branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,90,37.82,4,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2017,2017
,,1,planowe,148,62.18,2,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2017,2017
,,4,inne,0,0.0,0,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2017,2017
,,3,nagły,347,22.39,3,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,6,0.39,10,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2017,2017
,,1,planowe,1197,77.23,2,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2017,2017
,,4,inne,0,0.0,0,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2017,2017
,,3,nagły,996,22.88,5,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2017,2017
,,2,przeniesienie z innego szpitala,60,1.38,6,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2017,2017
,,1,planowe,3262,74.92,2,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2017,2017
,,4,inne,36,0.83,18,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2017,2017
,,3,nagły,403,7.84,4,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,10,0.19,6,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2017,2017
,,1,planowe,4725,91.96,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2017,2017
,,4,inne,0,0.0,0,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2017,2017
,,3,nagły,23775,74.18,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,292,0.91,7,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2017,2017
,,1,planowe,7975,24.88,4,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2017,2017
,,4,inne,7,0.02,14,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2017,2017
,,3,nagły,192,36.64,7,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2017,2017
,,2,przeniesienie z innego szpitala,13,2.48,7,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2017,2017
,,1,planowe,311,59.35,2,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2017,2017
,,4,inne,8,1.53,14,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2017,2017
,,3,nagły,2078,35.66,4,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,41,0.7,6,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2017,2017
,,1,planowe,3708,63.63,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2017,2017
,,4,inne,0,0.0,0,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2017,2017
,,3,nagły,584,51.64,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2017,2017
,,2,przeniesienie z innego szpitala,4,0.35,14,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2017,2017
,,1,planowe,543,48.01,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2017,2017
,,4,inne,0,0.0,0,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2017,2017
,,3,nagły,658,37.77,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,2,0.11,4,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2017,2017
,,1,planowe,1082,62.11,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2017,2017
,,4,inne,0,0.0,0,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2017,2017
,,3,nagły,28436,67.7,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,148,0.35,5,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2017,2017
,,1,planowe,13412,31.93,3,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2017,2017
,,4,inne,7,0.02,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2017,2017
,,3,nagły,133,42.63,0,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2017,2017
,,1,planowe,179,57.37,1,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2017,2017
,,4,inne,0,0.0,0,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2017,2017
,,3,nagły,118,17.99,19,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2017,2017
,,2,przeniesienie z innego szpitala,17,2.59,23,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2017,2017
,,1,planowe,378,57.62,17,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2017,2017
,,4,inne,143,21.8,18,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2017,2017
,,3,nagły,741,31.49,5,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2017,2017
,,2,przeniesienie z innego szpitala,41,1.74,6,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2017,2017
,,1,planowe,1460,62.05,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2017,2017
,,4,inne,111,4.72,2,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2017,2017
,,3,nagły,946,17.69,3,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2017,2017
,,2,przeniesienie z innego szpitala,26,0.49,3,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2017,2017
,,1,planowe,4282,80.08,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2017,2017
,,4,inne,93,1.74,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2017,2017
,,3,nagły,893,14.04,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2017,2017
,,2,przeniesienie z innego szpitala,5,0.08,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2017,2017
,,1,planowe,5455,85.77,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2017,2017
,,4,inne,7,0.11,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2017,2017
,,3,nagły,2170,58.43,6,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,18,0.48,5,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
,,1,planowe,1504,40.5,3,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
,,4,inne,22,0.59,3,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
,,3,nagły,3682,46.76,4,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,12,0.15,6,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
,,1,planowe,4153,52.74,2,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
,,4,inne,27,0.34,3,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
,,3,nagły,323,24.75,16,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
,,2,przeniesienie z innego szpitala,5,0.38,18,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
,,1,planowe,611,46.82,12,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
,,4,inne,366,28.05,14,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
,,3,nagły,321,26.18,15,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
,,2,przeniesienie z innego szpitala,1,0.08,9,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
,,1,planowe,600,48.94,11,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
,,4,inne,304,24.8,13,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
,,3,nagły,3974,66.1,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
,,2,przeniesienie z innego szpitala,19,0.32,10,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
,,1,planowe,1892,31.47,5,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
,,4,inne,127,2.11,9,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
,,3,nagły,2357,31.02,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
,,2,przeniesienie z innego szpitala,26,0.34,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
,,1,planowe,5159,67.9,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
,,4,inne,56,0.74,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
,,3,nagły,184,5.61,4,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2017,2017
,,1,planowe,3094,94.39,3,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2017,2017
,,4,inne,0,0.0,0,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2017,2017
,,3,nagły,16194,63.6,5,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
,,2,przeniesienie z innego szpitala,55,0.22,6,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
,,1,planowe,9072,35.63,3,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
,,4,inne,141,0.55,2,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
,,3,nagły,21375,61.63,3,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
,,2,przeniesienie z innego szpitala,47,0.14,5,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
,,1,planowe,13095,37.76,2,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
,,4,inne,163,0.47,2,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
,,3,nagły,3525,61.46,12,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2017,2017
,,2,przeniesienie z innego szpitala,25,0.44,19,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2017,2017
,,1,planowe,1843,32.14,10,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2017,2017
,,4,inne,342,5.96,10,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2017,2017
,,3,nagły,4487,64.52,9,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2017,2017
,,2,przeniesienie z innego szpitala,20,0.29,10,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2017,2017
,,1,planowe,2373,34.12,3,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2017,2017
,,4,inne,74,1.06,10,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2017,2017
,,3,nagły,1051,70.35,6,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2017,2017
,,2,przeniesienie z innego szpitala,9,0.6,6,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2017,2017
,,1,planowe,425,28.45,4,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2017,2017
,,4,inne,9,0.6,1,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2017,2017
,,3,nagły,2559,33.08,3,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,6,0.08,3,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2017,2017
,,1,planowe,5166,66.78,2,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2017,2017
,,4,inne,5,0.06,3,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2017,2017
,,3,nagły,4271,26.58,12,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,30,0.19,12,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2017,2017
,,1,planowe,7799,48.54,9,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2017,2017
,,4,inne,3966,24.69,10,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2017,2017
,,3,nagły,1,3.85,7,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2017,2017
,,1,planowe,25,96.15,11,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2017,2017
,,4,inne,0,0.0,0,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2017,2017
,,3,nagły,3541,37.75,11,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2017,2017
,,2,przeniesienie z innego szpitala,9,0.1,16,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2017,2017
,,1,planowe,4876,51.98,7,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2017,2017
,,4,inne,954,10.17,8,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2017,2017
,,3,nagły,15744,14.86,2,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2017,2017
,,2,przeniesienie z innego szpitala,22,0.02,3,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2017,2017
,,1,planowe,89741,84.7,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2017,2017
,,4,inne,440,0.42,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2017,2017
,,3,nagły,21895,45.58,5,F36 CHOROBY JELITA GRUBEGO,1a,2017,2017
,,2,przeniesienie z innego szpitala,72,0.15,7,F36 CHOROBY JELITA GRUBEGO,1a,2017,2017
,,1,planowe,24762,51.55,2,F36 CHOROBY JELITA GRUBEGO,1a,2017,2017
,,4,inne,1310,2.73,1,F36 CHOROBY JELITA GRUBEGO,1a,2017,2017
,,3,nagły,9926,50.41,8,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2017,2017
,,2,przeniesienie z innego szpitala,50,0.25,10,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2017,2017
,,1,planowe,9189,46.67,5,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2017,2017
,,4,inne,525,2.67,8,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2017,2017
,,3,nagły,2176,65.76,8,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2017,2017
,,2,przeniesienie z innego szpitala,14,0.42,10,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2017,2017
,,1,planowe,999,30.19,5,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2017,2017
,,4,inne,120,3.63,7,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2017,2017
,,3,nagły,3218,49.41,5,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2017,2017
,,2,przeniesienie z innego szpitala,17,0.26,9,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2017,2017
,,1,planowe,3157,48.47,3,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2017,2017
,,4,inne,121,1.86,7,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2017,2017
,,3,nagły,61,9.95,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2017,2017
,,1,planowe,478,77.98,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2017,2017
,,4,inne,74,12.07,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2017,2017
,,3,nagły,65580,73.25,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2017,2017
,,2,przeniesienie z innego szpitala,154,0.17,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2017,2017
,,1,planowe,23576,26.33,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2017,2017
,,4,inne,223,0.25,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2017,2017
,,3,nagły,901,89.83,5,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,2,0.2,5,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2017,2017
,,1,planowe,100,9.97,6,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2017,2017
,,4,inne,0,0.0,0,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2017,2017
,,3,nagły,1859,89.76,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,4,0.19,5,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2017,2017
,,1,planowe,208,10.04,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2017,2017
,,4,inne,0,0.0,0,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2017,2017
,,3,nagły,77,46.39,18,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2017,2017
,,1,planowe,88,53.01,11,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2017,2017
,,4,inne,1,0.6,11,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2017,2017
,,3,nagły,452,42.2,9,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2017,2017
,,2,przeniesienie z innego szpitala,1,0.09,6,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2017,2017
,,1,planowe,615,57.42,5,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2017,2017
,,4,inne,3,0.28,2,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2017,2017
,,3,nagły,11682,82.77,11,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2017,2017
,,2,przeniesienie z innego szpitala,53,0.38,12,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2017,2017
,,1,planowe,2377,16.84,5,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2017,2017
,,4,inne,2,0.01,3,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2017,2017
,,3,nagły,12015,50.34,6,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2017,2017
,,2,przeniesienie z innego szpitala,57,0.24,9,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2017,2017
,,1,planowe,11797,49.42,2,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2017,2017
,,4,inne,1,0.0,14,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2017,2017
,,3,nagły,195,93.3,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2017,2017
,,2,przeniesienie z innego szpitala,1,0.48,135,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2017,2017
,,1,planowe,13,6.22,14,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2017,2017
,,4,inne,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2017,2017
,,3,nagły,10241,85.88,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2017,2017
,,2,przeniesienie z innego szpitala,36,0.3,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2017,2017
,,1,planowe,1642,13.77,2,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2017,2017
,,4,inne,6,0.05,7,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2017,2017
,,3,nagły,12906,90.86,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,2,przeniesienie z innego szpitala,37,0.26,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,1,planowe,1260,8.87,3,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,4,inne,1,0.01,8,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,3,nagły,8655,12.12,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2017,2017
,,2,przeniesienie z innego szpitala,3,0.0,5,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2017,2017
,,1,planowe,62762,87.86,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2017,2017
,,4,inne,18,0.03,4,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2017,2017
,,3,nagły,4370,17.81,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2017,2017
,,2,przeniesienie z innego szpitala,2,0.01,5,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2017,2017
,,1,planowe,20156,82.14,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2017,2017
,,4,inne,10,0.04,9,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2017,2017
,,3,nagły,9135,94.33,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2017,2017
,,2,przeniesienie z innego szpitala,35,0.36,7,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2017,2017
,,1,planowe,514,5.31,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2017,2017
,,4,inne,0,0.0,0,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2017,2017
,,3,nagły,17170,93.41,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2017,2017
