branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,4,leczenie żywieniowe,3,27.27,0,2392.0,14.75,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,2,chemioterapia,2,18.18,0,1049.12,6.47,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,0,pozostałe świadczenia,1,9.09,0,260.0,1.6,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,0,pozostałe świadczenia,225,38.53,0,158960.0,20.65,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,60,10.27,0,80011.93,10.39,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,2,chemioterapia,59,10.1,0,17391.04,2.26,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,5,pobyt w OAiIT,13,2.23,0,473196.88,61.47,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,4,leczenie żywieniowe,8,1.37,0,33072.0,4.3,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,0,pozostałe świadczenia,544,28.94,0,352844.64,28.21,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2015,2015
,,2,chemioterapia,244,12.98,0,254521.87,20.35,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,173,9.2,0,436582.33,34.91,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2015,2015
,,11,konsylium,39,2.07,0,10140.0,0.81,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2015,2015
,,4,leczenie żywieniowe,22,1.17,0,44200.0,3.53,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2015,2015
,,0,pozostałe świadczenia,76,4.81,0,20280.0,100.0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,743,21.45,0,990255.28,16.44,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2015,2015
,,5,pobyt w OAiIT,272,7.85,0,3953913.6,65.65,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2015,2015
,,3,dializy,53,1.53,0,891432.0,14.8,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,1297,48.56,0,1859502.8,15.07,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2015,2015
,,5,pobyt w OAiIT,561,21.0,0,9036882.4,73.22,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2015,2015
,,3,dializy,82,3.07,0,1188408.0,9.63,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2015,2015
,,4,leczenie żywieniowe,66,2.47,0,179042.0,1.45,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,1509,50.17,0,2102437.76,12.33,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2015,2015
,,5,pobyt w OAiIT,926,30.78,0,12672791.42,74.3,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2015,2015
,,3,dializy,123,4.09,0,1910688.0,11.2,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2015,2015
,,0,pozostałe świadczenia,86,2.86,0,126834.66,0.74,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2015,2015
,,4,leczenie żywieniowe,41,1.36,0,73104.0,0.43,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,352,23.91,0,302882.25,33.79,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2015,2015
,,5,pobyt w OAiIT,44,2.99,0,478046.4,53.34,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,1105,18.96,0,926098.48,21.69,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2015,2015
,,5,pobyt w OAiIT,177,3.04,0,2774543.72,64.99,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,538,20.37,0,402662.79,48.23,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2015,2015
,,5,pobyt w OAiIT,57,2.16,0,362853.4,43.46,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2015,2015
,,5,pobyt w OAiIT,223,4.18,0,1085263.4,83.36,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,206,3.86,0,133977.41,10.29,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,140,8.83,0,147533.77,14.89,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2015,2015
,,5,pobyt w OAiIT,42,2.65,0,736386.56,74.31,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,291,12.86,0,278519.52,15.35,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2015,2015
,,4,leczenie żywieniowe,49,2.17,0,155376.0,8.56,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2015,2015
,,5,pobyt w OAiIT,47,2.08,0,1040957.32,57.37,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2015,2015
,,0,pozostałe świadczenia,40,1.77,0,56680.0,3.12,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2015,2015
,,3,dializy,35,1.55,0,282360.0,15.56,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,6,2.0,0,2593.53,86.18,Q17 SYMPATEKTOMIA *,1a,2015,2015
,,11,konsylium,233,6.62,0,60361.2,15.29,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,66,1.87,0,50241.53,12.73,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,5,pobyt w OAiIT,44,1.25,0,231625.16,58.67,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,11,konsylium,342,6.91,0,88546.55,48.19,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,0,pozostałe świadczenia,47,1.98,0,14134.0,26.03,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,5,pobyt w OAiIT,38,6.9,0,1300113.36,96.67,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,15,2.72,0,17552.08,1.31,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2015,2015
,,5,pobyt w OAiIT,134,15.82,0,3619514.6,94.19,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,25,2.95,0,16070.08,0.42,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,0,pozostałe świadczenia,24,2.83,0,106533.96,2.77,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,4,leczenie żywieniowe,12,1.42,0,20356.0,0.53,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,5,pobyt w OAiIT,127,7.66,0,3850700.36,92.47,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,48,2.9,0,37986.52,0.91,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,0,pozostałe świadczenia,18,1.09,0,79176.78,1.9,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,140,3.69,0,89360.96,30.52,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,271,3.18,0,172152.37,24.19,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,112,3.36,0,91047.89,16.43,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,185,4.82,0,116902.12,41.35,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,157,11.97,0,206396.77,32.32,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2015,2015
,,5,pobyt w OAiIT,22,1.68,0,332299.76,52.04,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,83,12.43,0,123694.45,14.37,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2015,2015
,,5,pobyt w OAiIT,20,2.99,0,634612.68,73.74,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2015,2015
,,3,dializy,9,1.35,0,99528.0,11.56,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,82,2.53,0,72340.2,21.91,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,36,8.55,0,19853.4,36.55,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2015,2015
,,3,dializy,22,5.23,0,10982.4,20.22,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,819,7.4,0,551841.1,19.55,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2015,2015
,,3,dializy,546,4.93,0,851582.4,30.17,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,3250,5.21,0,2045695.58,23.17,Q66 CHOROBY NACZYŃ,1a,2015,2015
,,0,pozostałe świadczenia,1142,1.83,0,361187.88,4.09,Q66 CHOROBY NACZYŃ,1a,2015,2015
,,2,chemioterapia,871,97.76,0,6155881.75,29.71,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,860,96.52,0,13064024.54,63.05,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2015,2015
,,11,konsylium,284,31.87,0,73825.0,0.36,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2015,2015
,,0,pozostałe świadczenia,119,13.36,0,470706.32,2.27,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2015,2015
,,5,pobyt w OAiIT,47,5.27,0,721901.26,3.48,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2015,2015
,,4,leczenie żywieniowe,46,5.16,0,99738.08,0.48,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2015,2015
,,3,dializy,9,1.01,0,58224.0,0.28,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,2198,63.16,0,18036113.41,58.17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2015,2015
,,2,chemioterapia,1705,48.99,0,7086519.42,22.86,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2015,2015
,,11,konsylium,493,14.17,0,128415.0,0.41,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2015,2015
,,0,pozostałe świadczenia,277,7.96,0,663203.48,2.14,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2015,2015
,,1,programy lekowe,248,7.13,0,2411803.07,7.78,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2015,2015
,,5,pobyt w OAiIT,107,3.07,0,1910426.68,6.16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2015,2015
,,4,leczenie żywieniowe,100,2.87,0,272747.48,0.88,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2015,2015
,,3,dializy,38,1.09,0,397819.2,1.28,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,9680,45.74,0,14200871.22,54.43,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2015,2015
,,2,chemioterapia,2184,10.32,0,6947569.8,26.63,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2015,2015
,,11,konsylium,844,3.99,0,219419.85,0.84,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2015,2015
,,0,pozostałe świadczenia,320,1.51,0,466947.17,1.79,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,1759,8.54,0,5425496.1,58.76,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2015,2015
,,2,chemioterapia,1360,6.6,0,2762780.98,29.92,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,8819,59.89,0,17495471.91,86.91,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2015,2015
,,0,pozostałe świadczenia,371,2.52,0,943838.23,4.69,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,16624,65.76,0,24781117.73,96.33,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,2701,16.86,0,2783749.53,93.75,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2015,2015
,,2,chemioterapia,306,94.15,0,1927445.98,33.4,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,287,88.31,0,2561829.47,44.39,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,0,pozostałe świadczenia,246,75.69,0,528433.91,9.16,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,11,konsylium,86,26.46,0,22357.5,0.39,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,4,leczenie żywieniowe,48,14.77,0,168218.0,2.91,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,5,pobyt w OAiIT,19,5.85,0,498253.04,8.63,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,3,dializy,6,1.85,0,64896.0,1.12,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,101,10.44,0,590110.77,59.76,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,2,chemioterapia,34,3.52,0,72459.32,7.34,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,0,pozostałe świadczenia,25,2.59,0,29427.0,2.98,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,4,leczenie żywieniowe,15,1.55,0,17992.0,1.82,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",10,1.03,0,150800.0,15.27,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,59,35.98,0,777079.42,90.98,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2015,2015
,,4,leczenie żywieniowe,10,6.1,0,19968.0,2.34,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2015,2015
,,2,chemioterapia,7,4.27,0,11612.72,1.36,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2015,2015
,,0,pozostałe świadczenia,4,2.44,0,7384.0,0.86,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2015,2015
,,5,pobyt w OAiIT,2,1.22,0,28094.56,3.29,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,208,49.29,0,3511885.31,74.98,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2015,2015
,,4,leczenie żywieniowe,55,13.03,0,139776.0,2.98,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2015,2015
,,2,chemioterapia,38,9.0,0,376183.75,8.03,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2015,2015
,,5,pobyt w OAiIT,19,4.5,0,421378.88,9.0,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2015,2015
,,0,pozostałe świadczenia,11,2.61,0,41172.0,0.88,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2015,2015
,,3,dializy,6,1.42,0,183456.0,3.92,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2015,2015
,,3,dializy,62,48.44,0,111384.0,45.37,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,13,10.16,0,12170.6,4.96,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2015,2015
,,4,leczenie żywieniowe,3,2.34,0,7072.0,2.88,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2015,2015
,,5,pobyt w OAiIT,3,2.34,0,107579.68,43.82,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2015,2015
,,0,pozostałe świadczenia,67,2.0,0,249875.7,16.7,S41 ZATRUCIE CIĘŻKIE,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,66,1.97,0,88231.17,5.9,S41 ZATRUCIE CIĘŻKIE,1a,2015,2015
,,5,pobyt w OAiIT,37,1.1,0,851488.04,56.89,S41 ZATRUCIE CIĘŻKIE,1a,2015,2015
,,4,leczenie żywieniowe,35,1.04,0,40456.0,2.7,S41 ZATRUCIE CIĘŻKIE,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,603,22.93,0,533681.53,33.63,S42 ZATRUCIE ŚREDNIE,1a,2015,2015
,,5,pobyt w OAiIT,39,1.48,0,801324.68,50.49,S42 ZATRUCIE ŚREDNIE,1a,2015,2015
,,0,pozostałe świadczenia,35,1.33,0,113383.82,7.14,S42 ZATRUCIE ŚREDNIE,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,891,2.72,0,510670.01,18.66,S43 ZATRUCIE LEKKIE,1a,2015,2015
,,0,pozostałe świadczenia,15,2.5,0,42240.0,19.93,S44 INNE STANY W TOKSYKOLOGII,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,14,2.33,0,9902.88,4.67,S44 INNE STANY W TOKSYKOLOGII,1a,2015,2015
,,5,pobyt w OAiIT,8,1.33,0,158767.96,74.91,S44 INNE STANY W TOKSYKOLOGII,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,116,3.16,0,162397.04,10.14,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,1903,26.74,0,12408503.04,94.91,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,168,3.46,0,157448.72,30.15,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,3425,24.44,0,4071582.41,14.88,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,4,leczenie żywieniowe,671,4.79,0,1637280.9,5.98,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,5,pobyt w OAiIT,668,4.77,0,18838751.36,68.86,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,3,dializy,355,2.53,0,2434563.6,8.9,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,0,pozostałe świadczenia,151,1.08,0,304405.26,1.11,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,879,4.24,0,1315511.54,11.77,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2015,2015
,,5,pobyt w OAiIT,345,1.66,0,7770949.53,69.51,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2015,2015
,,5,pobyt w OAiIT,11,73.33,0,377837.72,90.29,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,10,66.67,0,22617.4,5.4,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2015,2015
,,4,leczenie żywieniowe,3,20.0,0,8112.0,1.94,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2015,2015
,,0,pozostałe świadczenia,1,6.67,0,4902.04,1.17,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2015,2015
,,3,dializy,1,6.67,0,4992.0,1.19,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,12,85.71,0,22672.52,6.32,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,5,pobyt w OAiIT,9,64.29,0,323509.16,90.2,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,3,dializy,1,7.14,0,12480.0,3.48,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,59,88.06,0,125952.84,12.72,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,5,pobyt w OAiIT,32,47.76,0,826969.0,83.49,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,3,dializy,2,2.99,0,29952.0,3.02,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,7,rehabilitacja,1,1.49,0,7680.0,0.78,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,19,82.61,0,92320.8,7.56,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,5,pobyt w OAiIT,17,73.91,0,923594.36,75.58,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,3,dializy,4,17.39,0,174720.0,14.3,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
