branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,304,67.11,8,D54 ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,4875,CHOROBY PŁUC - HOSPITALIZACJA,115,25.39,8,D54 ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,4915,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,12,2.65,15,D54 ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,11,2.43,10,D54 ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,4875,CHOROBY PŁUC - HOSPITALIZACJA,5715,82.65,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2012,2012
,,4881,REUMATOLOGIA - HOSPITALIZACJA,748,10.82,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2012,2012
,,4854,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,119,1.72,8,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,81,1.17,7,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2012,2012
,,4809,ALERGOLOGIA - HOSPITALIZACJA,152,2.2,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2012,2012
,,4878,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,31,100.0,5,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2012,2012
,,4937,KARDIOCHIRURGIA - HOSPITALIZACJA,726,100.0,8,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2012,2012
,,4938,KARDIOCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,158,92.4,2,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2012,2012
,,4937,KARDIOCHIRURGIA - HOSPITALIZACJA,13,7.6,4,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2012,2012
,,4937,KARDIOCHIRURGIA - HOSPITALIZACJA,156,100.0,15,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2012,2012
,,4937,KARDIOCHIRURGIA - HOSPITALIZACJA,8842,100.0,9,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2012,2012
,,4937,KARDIOCHIRURGIA - HOSPITALIZACJA,4917,100.0,9,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2012,2012
,,4937,KARDIOCHIRURGIA - HOSPITALIZACJA,207,100.0,25,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2012,2012
,,4842,"KARDIOLOGIA - HOSPITALIZACJA E11,E12,E13,E14",1011,100.0,7,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2012,2012
,,4842,"KARDIOLOGIA - HOSPITALIZACJA E11,E12,E13,E14",39795,100.0,4,E12 OZW - LECZENIE INWAZYJNE ZŁOŻONE *,1a,2012,2012
,,4842,"KARDIOLOGIA - HOSPITALIZACJA E11,E12,E13,E14",40818,99.98,5,E13 OZW - LECZENIE INWAZYJNE > 3 DNI *,1a,2012,2012
,,4842,"KARDIOLOGIA - HOSPITALIZACJA E11,E12,E13,E14",15470,99.99,2,E14 OZW - LECZENIE INWAZYJNE < 4 DNI *,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,8672,58.9,6,E16 OZW > 69 R.Ż. LUB Z PW,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,5913,40.16,5,E16 OZW > 69 R.Ż. LUB Z PW,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,2924,37.55,4,E17 OZW < 70 R.Ż.,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,4848,62.26,4,E17 OZW < 70 R.Ż.,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,7288,61.79,5,E18 OZW BEZ UNIESIENIA ST,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,4414,37.43,5,E18 OZW BEZ UNIESIENIA ST,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,24,43.64,5,E19 OZW - LECZENIE Z ZASTOSOWANIEM LEKU TROMBOLITYCZNEGO DRUGIEJ/ TRZECIEJ GENERACJI,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,31,56.36,2,E19 OZW - LECZENIE Z ZASTOSOWANIEM LEKU TROMBOLITYCZNEGO DRUGIEJ/ TRZECIEJ GENERACJI,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,4999,99.38,3,E20 ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ NIE MNIEJ NIŻ 2 STENTÓW DES,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,715,79.89,3,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2012,2012
,,4841,KARDIOLOGIA - HOSPITALIZACJA PLANOWA,24,2.68,2,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2012,2012
,,4937,KARDIOCHIRURGIA - HOSPITALIZACJA,110,12.29,3,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2012,2012
,,4845,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,46,5.14,3,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,105,55.56,8,E22 PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż.*,1a,2012,2012
,,4937,KARDIOCHIRURGIA - HOSPITALIZACJA,82,43.39,5,E22 PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż.*,1a,2012,2012
,,4845,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,2,1.06,3,E22 PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż.*,1a,2012,2012
,,4844,"KARDIOLOGIA - HOSPITALIZACJA E23,E24,E25,E26",24665,99.34,2,E23 ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU DES,1a,2012,2012
,,4844,"KARDIOLOGIA - HOSPITALIZACJA E23,E24,E25,E26",1950,99.09,2,E24 ANGIOPLASTYKA Z IMPLANTACJĄ NIE MNIEJ NIŻ DWÓCH STENTÓW LUB WIELONACZYNIOWA *,1a,2012,2012
,,4844,"KARDIOLOGIA - HOSPITALIZACJA E23,E24,E25,E26",7552,99.22,2,E25 ANGIOPLASTYKA Z ZASTOSOWANIEM JEDNEGO STENTU I INNE ZABIEGI *,1a,2012,2012
,,4844,"KARDIOLOGIA - HOSPITALIZACJA E23,E24,E25,E26",3413,99.48,2,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,52907,98.8,1,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2012,2012
,,4841,KARDIOLOGIA - HOSPITALIZACJA PLANOWA,616,1.15,1,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,8992,98.92,4,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2012,2012
,,4841,KARDIOLOGIA - HOSPITALIZACJA PLANOWA,98,1.08,0,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,18192,99.13,4,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,386,99.48,5,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,6958,99.31,4,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,2397,99.88,5,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,1246,99.36,4,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2012,2012
,,4845,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,344,89.82,4,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,37,9.66,2,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,3506,87.69,3,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2012,2012
,,4841,KARDIOLOGIA - HOSPITALIZACJA PLANOWA,492,12.31,2,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,4023,93.08,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2012,2012
,,4841,KARDIOLOGIA - HOSPITALIZACJA PLANOWA,297,6.87,1,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,938,90.89,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2012,2012
,,4841,KARDIOLOGIA - HOSPITALIZACJA PLANOWA,70,6.78,1,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2012,2012
,,4845,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,24,2.33,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,474,97.53,4,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2012,2012
,,4841,KARDIOLOGIA - HOSPITALIZACJA PLANOWA,12,2.47,1,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,704,64.35,16,E51 ZAPALENIE WSIERDZIA,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,351,32.08,21,E51 ZAPALENIE WSIERDZIA,1a,2012,2012
,,4937,KARDIOCHIRURGIA - HOSPITALIZACJA,21,1.92,11,E51 ZAPALENIE WSIERDZIA,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,11099,98.03,8,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2012,2012
,,4875,CHOROBY PŁUC - HOSPITALIZACJA,223,1.97,9,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,108418,74.68,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,31351,21.59,6,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2012,2012
,,4875,CHOROBY PŁUC - HOSPITALIZACJA,2335,1.61,8,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2012,2012
,,4831,GERIATRIA -  HOSPITALIZACJA,3081,2.12,8,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,13576,62.76,7,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,7666,35.44,6,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2012,2012
,,4875,CHOROBY PŁUC - HOSPITALIZACJA,315,1.46,8,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,4023,59.56,7,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2012,2012
,,4908,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,124,1.84,8,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1486,22.0,7,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,758,11.22,5,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,147,2.18,6,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2012,2012
,,4847,ANGIOLOGIA -  HOSPITALIZACJA,101,1.5,5,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,29655,49.87,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,29257,49.2,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,21696,47.42,4,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,23946,52.34,3,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,3144,75.63,2,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,913,21.96,3,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2012,2012
,,4875,CHOROBY PŁUC - HOSPITALIZACJA,43,1.03,4,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,29271,52.2,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,26509,47.27,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,21304,46.87,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,24092,53.01,2,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2012,2012
,,4845,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,575,100.0,4,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2012,2012
,,4845,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,2480,98.84,3,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,29,1.16,4,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,11682,49.68,4,E71 OMDLENIE I ZAPAŚĆ,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,4227,17.98,3,E71 OMDLENIE I ZAPAŚĆ,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,7435,31.62,2,E71 OMDLENIE I ZAPAŚĆ,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,4440,46.53,3,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,5020,52.61,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,21548,44.56,4,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,26176,54.14,6,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2012,2012
,,4831,GERIATRIA -  HOSPITALIZACJA,515,1.07,9,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,581,13.66,5,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,2942,69.17,2,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2012,2012
,,4937,KARDIOCHIRURGIA - HOSPITALIZACJA,715,16.81,0,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2012,2012
,,4845,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,3760,87.4,3,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2012,2012
,,4938,KARDIOCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,539,12.53,14,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2012,2012
,,4845,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,5463,97.36,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2012,2012
,,4938,KARDIOCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,128,2.28,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,35858,66.64,7,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,15901,29.55,5,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2012,2012
,,4875,CHOROBY PŁUC - HOSPITALIZACJA,824,1.53,10,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2012,2012
,,4831,GERIATRIA -  HOSPITALIZACJA,1177,2.19,9,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2012,2012
,,4845,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,424,99.3,5,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2012,2012
,,4845,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,5348,98.13,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,102,1.87,2,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,529,39.21,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,645,47.81,10,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2012,2012
,,4850,NEFROLOGIA - HOSPITALIZACJA,145,10.75,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2012,2012
,,4821,ENDOKRYNOLOGIA - HOSPITALIZACJA,30,2.22,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,1168,56.21,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,690,33.21,6,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2012,2012
,,4850,NEFROLOGIA - HOSPITALIZACJA,200,9.62,6,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,44119,66.7,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,19362,29.27,3,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2012,2012
,,4850,NEFROLOGIA - HOSPITALIZACJA,1106,1.67,5,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2012,2012
,,4925,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,148,27.56,17,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,139,25.88,20,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2012,2012
,,4915,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,187,34.82,17,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2012,2012
,,4973,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,8,1.49,17,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,55,10.24,26,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1115,38.29,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2012,2012
,,4915,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,488,16.76,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2012,2012
,,4825,GASTROENTEROLOGIA - HOSPITALIZACJA,776,26.65,4,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2012,2012
,,4826,GASTROENTEROLOGIA - HOSPITALIZACJA PLANOWA,92,3.16,0,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2012,2012
,,4827,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,41,1.41,0,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2012,2012
,,4925,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,224,7.69,4,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,43,1.48,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2012,2012
,,4828,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,80,2.75,2,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2012,2012
,,4973,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,32,1.1,6,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2012,2012
,,4973,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,664,14.34,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2288,49.43,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2012,2012
,,4825,GASTROENTEROLOGIA - HOSPITALIZACJA,613,13.24,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2012,2012
,,4826,GASTROENTEROLOGIA - HOSPITALIZACJA PLANOWA,90,1.94,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,134,2.89,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2012,2012
,,4827,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,155,3.35,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2012,2012
,,4915,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,399,8.62,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2012,2012
,,4925,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,135,2.92,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2012,2012
,,4977,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,67,1.45,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2118,31.58,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2012,2012
,,4806,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1149,17.13,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2012,2012
,,4925,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,171,2.55,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2012,2012
