branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,inne,2,0.17,2,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2022,2022
,,1,planowe,472,36.45,2,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.08,6,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2022,2022
,,3,nagły,821,63.4,2,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2022,2022
,,4,inne,1,0.08,4,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2022,2022
,,1,planowe,1246,68.46,2,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,2,przeniesienie z innego szpitala,4,0.22,12,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,3,nagły,569,31.26,9,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,4,inne,1,0.05,2,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,1,planowe,646,39.34,15,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2022,2022
,,2,przeniesienie z innego szpitala,15,0.91,18,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2022,2022
,,3,nagły,972,59.2,17,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2022,2022
,,4,inne,9,0.55,14,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2022,2022
,,1,planowe,1591,81.17,2,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.1,19,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,3,nagły,332,16.94,3,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,4,inne,35,1.79,4,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,1,planowe,58141,82.68,1,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2022,2022
,,2,przeniesienie z innego szpitala,20,0.03,7,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2022,2022
,,3,nagły,12144,17.27,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2022,2022
,,4,inne,15,0.02,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2022,2022
,,1,planowe,107,26.88,4,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,3,nagły,8,2.01,8,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,4,inne,283,71.11,4,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,1,planowe,12241,71.14,1,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2022,2022
,,2,przeniesienie z innego szpitala,12,0.07,2,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2022,2022
,,3,nagły,4929,28.65,2,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2022,2022
,,4,inne,25,0.15,2,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2022,2022
,,1,planowe,88,67.18,2,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,3,nagły,5,3.82,3,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,4,inne,38,29.01,2,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,1,planowe,278,23.8,0,H85E POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 65 R.Ż.,1a,2022,2022
,,3,nagły,890,76.2,3,H85E POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 65 R.Ż.,1a,2022,2022
,,1,planowe,425,28.81,0,H85F POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż. I < 66 R.Ż.,1a,2022,2022
,,3,nagły,1050,71.19,2,H85F POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż. I < 66 R.Ż.,1a,2022,2022
,,1,planowe,2864,71.35,1,H86 CHOROBY TKANEK MIĘKKICH,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.02,4,H86 CHOROBY TKANEK MIĘKKICH,1a,2022,2022
,,3,nagły,1105,27.53,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2022,2022
,,4,inne,44,1.1,0,H86 CHOROBY TKANEK MIĘKKICH,1a,2022,2022
,,1,planowe,5952,83.11,0,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.01,2,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2022,2022
,,3,nagły,1208,16.87,2,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2022,2022
,,4,inne,1,0.01,1,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2022,2022
,,1,planowe,35114,86.61,6,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,2,przeniesienie z innego szpitala,32,0.08,11,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,3,nagły,5394,13.31,7,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,4,inne,1,0.0,8,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,1,planowe,920,44.23,5,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2022,2022
,,2,przeniesienie z innego szpitala,23,1.11,11,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2022,2022
,,3,nagły,1137,54.66,7,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2022,2022
,,1,planowe,9871,88.32,1,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2022,2022
,,2,przeniesienie z innego szpitala,7,0.06,2,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2022,2022
,,3,nagły,1282,11.47,1,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2022,2022
,,4,inne,16,0.14,0,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2022,2022
,,1,planowe,9197,77.16,6,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2022,2022
,,2,przeniesienie z innego szpitala,33,0.28,10,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2022,2022
,,3,nagły,2680,22.49,7,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2022,2022
,,4,inne,9,0.08,7,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2022,2022
,,1,planowe,23,32.86,14,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,1.43,22,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2022,2022
,,3,nagły,46,65.71,15,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2022,2022
,,1,planowe,2360,86.26,3,H96CE UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 65 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,4,0.15,12,H96CE UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 65 R.Ż.,1a,2022,2022
,,3,nagły,372,13.6,7,H96CE UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 65 R.Ż.,1a,2022,2022
,,1,planowe,8956,91.33,2,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,10,0.1,9,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2022,2022
,,3,nagły,840,8.57,4,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2022,2022
,,1,planowe,7087,88.11,6,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,2,przeniesienie z innego szpitala,11,0.14,11,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,3,nagły,945,11.75,9,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,1,planowe,331,71.96,5,H98 KRYSTALOPATIE,1a,2022,2022
,,3,nagły,129,28.04,6,H98 KRYSTALOPATIE,1a,2022,2022
,,1,planowe,57,18.81,2,J01G RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,3,nagły,2,0.66,1,J01G RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,4,inne,244,80.53,1,J01G RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,1,planowe,1512,52.63,3,J01H RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2022,2022
,,3,nagły,46,1.6,3,J01H RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2022,2022
,,4,inne,1315,45.77,4,J01H RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2022,2022
,,1,planowe,6229,35.78,3,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2022,2022
,,3,nagły,424,2.44,3,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2022,2022
,,4,inne,10754,61.78,3,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2022,2022
,,1,planowe,568,47.22,3,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2022,2022
,,3,nagły,49,4.07,4,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2022,2022
,,4,inne,586,48.71,4,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2022,2022
,,1,planowe,1188,70.5,3,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2022,2022
,,3,nagły,84,4.99,2,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2022,2022
,,4,inne,413,24.51,3,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2022,2022
,,1,planowe,322,44.72,3,J03O DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.14,3,J03O DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,3,nagły,9,1.25,3,J03O DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,4,inne,388,53.89,3,J03O DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,1,planowe,210,68.4,6,J04G ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,3,nagły,5,1.63,4,J04G ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,4,inne,92,29.97,5,J04G ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,1,planowe,1704,76.0,3,J04H ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2022,2022
,,3,nagły,74,3.3,3,J04H ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2022,2022
,,4,inne,464,20.7,3,J04H ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2022,2022
,,1,planowe,5156,92.47,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.02,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2022,2022
,,3,nagły,242,4.34,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2022,2022
,,4,inne,177,3.17,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2022,2022
,,1,planowe,1856,71.47,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.04,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2022,2022
,,3,nagły,186,7.16,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2022,2022
,,4,inne,554,21.33,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2022,2022
,,1,planowe,1013,73.3,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2022,2022
,,3,nagły,349,25.25,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2022,2022
,,4,inne,20,1.45,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2022,2022
,,1,planowe,3924,52.57,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2022,2022
,,3,nagły,1402,18.78,4,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2022,2022
,,4,inne,2138,28.64,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2022,2022
,,1,planowe,3761,92.68,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2022,2022
,,3,nagły,80,1.97,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2022,2022
,,4,inne,217,5.35,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2022,2022
,,1,planowe,1,2.04,14,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,2.04,130,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2022,2022
,,3,nagły,47,95.92,8,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2022,2022
,,1,planowe,54,6.67,21,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2022,2022
,,2,przeniesienie z innego szpitala,40,4.94,30,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2022,2022
,,3,nagły,716,88.4,23,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2022,2022
,,1,planowe,170,15.26,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2022,2022
,,2,przeniesienie z innego szpitala,6,0.54,20,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2022,2022
,,3,nagły,938,84.2,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2022,2022
,,1,planowe,1,20.0,17,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2022,2022
,,3,nagły,4,80.0,6,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2022,2022
,,1,planowe,11,7.33,15,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2022,2022
,,2,przeniesienie z innego szpitala,5,3.33,11,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2022,2022
,,3,nagły,134,89.33,12,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2022,2022
,,1,planowe,58,11.24,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2022,2022
,,2,przeniesienie z innego szpitala,3,0.58,12,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2022,2022
,,3,nagły,455,88.18,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2022,2022
,,1,planowe,52,5.61,5,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.22,6,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2022,2022
,,3,nagły,873,94.17,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2022,2022
,,3,nagły,54,100.0,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2022,2022
,,1,planowe,5237,81.71,2,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,2,przeniesienie z innego szpitala,14,0.22,15,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,3,nagły,1111,17.34,6,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,4,inne,47,0.73,4,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,1,planowe,16045,91.68,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.01,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,3,nagły,1307,7.47,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,4,inne,149,0.85,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,1,planowe,15003,89.92,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.01,10,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,3,nagły,1176,7.05,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,4,inne,503,3.01,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,1,planowe,4012,32.06,7,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2022,2022
,,2,przeniesienie z innego szpitala,20,0.16,23,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2022,2022
,,3,nagły,8483,67.78,9,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2022,2022
,,4,inne,1,0.01,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2022,2022
,,1,planowe,3779,39.72,8,J37 OWRZODZENIA SKÓRY,1a,2022,2022
,,2,przeniesienie z innego szpitala,45,0.47,8,J37 OWRZODZENIA SKÓRY,1a,2022,2022
,,3,nagły,5690,59.8,9,J37 OWRZODZENIA SKÓRY,1a,2022,2022
,,4,inne,1,0.01,3,J37 OWRZODZENIA SKÓRY,1a,2022,2022
,,1,planowe,4118,69.26,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,2,przeniesienie z innego szpitala,12,0.2,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,3,nagły,1816,30.54,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,1,planowe,18283,79.94,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,2,przeniesienie z innego szpitala,8,0.04,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,3,nagły,4581,20.03,5,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,1,planowe,1513,24.99,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,2,przeniesienie z innego szpitala,11,0.18,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,3,nagły,4527,74.78,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,4,inne,3,0.05,8,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,1,planowe,3114,90.13,0,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,3,nagły,220,6.37,3,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,4,inne,121,3.5,2,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,1,planowe,18973,84.74,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.01,7,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,3,nagły,3399,15.18,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,4,inne,15,0.07,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,1,planowe,2348,56.05,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.02,8,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
,,3,nagły,182,4.34,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
,,4,inne,1658,39.58,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
,,1,planowe,2752,96.16,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
,,3,nagły,110,3.84,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
,,1,planowe,13462,87.68,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,2,przeniesienie z innego szpitala,8,0.05,13,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,3,nagły,1367,8.9,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,4,inne,516,3.36,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,1,planowe,961,89.06,4,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.09,27,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
,,3,nagły,55,5.1,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
,,4,inne,62,5.75,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
,,1,planowe,191,94.09,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
,,3,nagły,12,5.91,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
,,1,planowe,28,17.5,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
,,2,przeniesienie z innego szpitala,6,3.75,13,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
,,3,nagły,126,78.75,7,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
,,1,planowe,7168,95.43,3,K16 CHOROBY  PRZYSADKI,1a,2022,2022
,,2,przeniesienie z innego szpitala,6,0.08,7,K16 CHOROBY  PRZYSADKI,1a,2022,2022
,,3,nagły,332,4.42,3,K16 CHOROBY  PRZYSADKI,1a,2022,2022
,,4,inne,5,0.07,3,K16 CHOROBY  PRZYSADKI,1a,2022,2022
,,1,planowe,994,12.56,4,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
,,2,przeniesienie z innego szpitala,13,0.16,4,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
