branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2282,16.82,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,6092,44.9,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,5101,37.6,3,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2021,2021
,,8,przeniesienie z innego szpitala,91,0.67,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2021,2021
,,10,przyjęcie przymusowe,1,0.01,3,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,904,10.0,5,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,4219,46.65,4,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,3872,42.81,3,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2021,2021
,,8,przeniesienie z innego szpitala,47,0.52,5,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,7,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1610,51.64,2,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1239,39.74,3,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,234,7.5,4,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2021,2021
,,8,przeniesienie z innego szpitala,35,1.12,2,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.0,10,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4632,17.8,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,11603,44.6,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,9657,37.12,1,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2021,2021
,,8,przeniesienie z innego szpitala,124,0.48,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,0.01,7,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2215,10.91,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,9279,45.71,2,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,8742,43.06,1,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2021,2021
,,8,przeniesienie z innego szpitala,62,0.31,4,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1367,33.2,4,E71 OMDLENIE I ZAPAŚĆ,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1827,44.37,4,E71 OMDLENIE I ZAPAŚĆ,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,912,22.15,3,E71 OMDLENIE I ZAPAŚĆ,1a,2021,2021
,,8,przeniesienie z innego szpitala,12,0.29,5,E71 OMDLENIE I ZAPAŚĆ,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,352,14.0,3,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ >17 R.Ż.,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1363,54.19,3,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ >17 R.Ż.,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,794,31.57,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ >17 R.Ż.,1a,2021,2021
,,8,przeniesienie z innego szpitala,6,0.24,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ >17 R.Ż.,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,0.01,7,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1759,12.91,6,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,5567,40.85,5,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,6189,45.41,3,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2021,2021
,,8,przeniesienie z innego szpitala,111,0.81,7,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,12,3.49,9,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,88,25.58,4,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,243,70.64,2,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2021,2021
,,8,przeniesienie z innego szpitala,1,0.29,1,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,42,1.77,5,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,479,20.15,3,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1852,77.91,1,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2021,2021
,,8,przeniesienie z innego szpitala,4,0.17,5,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.02,7,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2477,18.85,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,5927,45.09,5,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,4587,34.9,3,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,6,0.05,7,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2021,2021
,,8,przeniesienie z innego szpitala,144,1.1,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,61,14.12,11,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,127,29.4,10,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,240,55.56,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2021,2021
,,8,przeniesienie z innego szpitala,4,0.93,8,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,44,6.71,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,214,32.62,4,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,397,60.52,4,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2021,2021
,,8,przeniesienie z innego szpitala,1,0.15,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2444,14.5,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,8067,47.87,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,6285,37.3,3,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2021,2021
,,8,przeniesienie z innego szpitala,54,0.32,5,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,5,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,18,8.26,1,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,46,21.1,1,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,154,70.64,0,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,99,19.41,14,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9,1.76,11,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,116,22.75,18,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,276,54.12,15,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2021,2021
,,8,przeniesienie z innego szpitala,10,1.96,31,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,89,3.53,2,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,113,4.48,7,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,638,25.3,5,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1649,65.38,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2021,2021
,,8,przeniesienie z innego szpitala,33,1.31,4,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,118,3.11,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,118,3.11,4,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,801,21.14,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,2731,72.08,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2021,2021
,,8,przeniesienie z innego szpitala,21,0.55,3,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,19,0.3,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,381,5.96,3,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1396,21.85,3,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,4586,71.78,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2021,2021
,,8,przeniesienie z innego szpitala,7,0.11,3,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,64,1.04,2,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,937,15.16,6,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2436,39.4,5,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,2721,44.01,3,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,2,0.03,10,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2021,2021
,,8,przeniesienie z innego szpitala,22,0.36,9,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,77,0.92,2,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,860,10.27,5,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,3157,37.69,4,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,4238,50.6,2,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2021,2021
,,8,przeniesienie z innego szpitala,44,0.53,5,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,310,25.58,12,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,101,8.33,15,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,202,16.67,16,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,597,49.26,11,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2021,2021
,,8,przeniesienie z innego szpitala,2,0.17,20,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,245,25.03,12,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,78,7.97,14,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,131,13.38,14,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,523,53.42,10,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2021,2021
,,8,przeniesienie z innego szpitala,2,0.2,10,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,141,2.18,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1924,29.7,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2103,32.46,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,2291,35.37,4,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2021,2021
,,8,przeniesienie z innego szpitala,19,0.29,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,68,0.91,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,271,3.64,5,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1840,24.75,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,5235,70.41,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2021,2021
,,8,przeniesienie z innego szpitala,21,0.28,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,28,0.53,3,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,314,5.95,4,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,4933,93.52,3,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2021,2021
,,10,przyjęcie przymusowe,1,0.01,6,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,224,1.46,1,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2280,14.85,6,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,6669,43.43,5,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,6135,39.95,3,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2021,2021
,,8,przeniesienie z innego szpitala,46,0.3,6,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,190,1.18,0,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1466,9.09,4,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,7382,45.79,4,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,7052,43.74,2,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2021,2021
,,8,przeniesienie z innego szpitala,31,0.19,6,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,304,5.4,9,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1156,20.54,10,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2212,39.3,11,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1934,34.36,8,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2021,2021
,,8,przeniesienie z innego szpitala,23,0.41,10,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,71,1.17,7,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1290,21.18,9,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,3053,50.13,7,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1648,27.06,5,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2021,2021
,,8,przeniesienie z innego szpitala,28,0.46,15,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,14,0.78,2,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,378,21.11,4,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,814,45.45,6,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,575,32.11,3,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2021,2021
,,8,przeniesienie z innego szpitala,10,0.56,5,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,10,0.65,1,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,133,8.66,4,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,751,48.89,4,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,637,41.47,3,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2021,2021
,,8,przeniesienie z innego szpitala,5,0.33,11,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3915,23.53,8,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1066,6.41,10,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,3315,19.92,11,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,8331,50.06,8,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2021,2021
,,8,przeniesienie z innego szpitala,14,0.08,13,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,354,4.28,7,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,692,8.38,10,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2126,25.73,9,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,5078,61.46,3,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2021,2021
