branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,268,25.7,11,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,1,planowe,774,74.21,9,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,4,inne,1,0.1,8,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,3,nagły,658,16.7,8,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,1,planowe,3282,83.3,6,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,4,inne,0,0.0,0,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,3,nagły,1472,46.51,2,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,1,planowe,1693,53.49,1,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,4,inne,0,0.0,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,3,nagły,14800,69.45,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,1,planowe,6504,30.52,4,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,4,inne,7,0.03,4,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,3,nagły,6574,17.48,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,1,planowe,31014,82.48,1,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,4,inne,14,0.04,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,3,nagły,84,17.91,13,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,1,planowe,385,82.09,10,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4,inne,0,0.0,0,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,3,nagły,279,40.97,11,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,1,planowe,402,59.03,9,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4,inne,0,0.0,0,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,3,nagły,6126,49.85,5,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,1,planowe,6158,50.11,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4,inne,6,0.05,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,3,nagły,2306,32.1,4,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,1,planowe,4874,67.85,1,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4,inne,3,0.04,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,3,nagły,107,11.36,17,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2011,2011
,,1,planowe,835,88.64,16,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2011,2011
,,4,inne,0,0.0,0,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2011,2011
,,3,nagły,94,17.25,20,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2011,2011
,,1,planowe,450,82.57,17,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2011,2011
,,4,inne,1,0.18,15,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2011,2011
,,3,nagły,264,29.04,10,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,1,planowe,645,70.96,8,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4,inne,0,0.0,0,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,3,nagły,13,14.94,15,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2011,2011
,,1,planowe,74,85.06,15,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2011,2011
,,4,inne,0,0.0,0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2011,2011
,,3,nagły,42,6.5,5,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,1,planowe,604,93.5,3,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4,inne,0,0.0,0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,3,nagły,4071,17.92,5,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,1,planowe,18645,82.05,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4,inne,7,0.03,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,3,nagły,3471,23.33,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,1,planowe,11400,76.63,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,4,inne,5,0.03,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,3,nagły,3655,12.42,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,1,planowe,25758,87.54,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,4,inne,12,0.04,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,3,nagły,127,4.71,9,L31 RADYKALNA PROSTATEKTOMIA *,1a,2011,2011
,,1,planowe,2568,95.29,9,L31 RADYKALNA PROSTATEKTOMIA *,1a,2011,2011
,,4,inne,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2011,2011
,,3,nagły,362,18.24,13,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2011,2011
,,1,planowe,1623,81.76,11,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2011,2011
,,4,inne,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2011,2011
,,3,nagły,1762,14.46,6,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2011,2011
,,1,planowe,10418,85.49,5,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2011,2011
,,4,inne,6,0.05,5,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2011,2011
,,3,nagły,2369,11.53,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2011,2011
,,1,planowe,18172,88.43,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2011,2011
,,4,inne,9,0.04,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2011,2011
,,3,nagły,2233,25.16,3,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2011,2011
,,1,planowe,6640,74.81,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2011,2011
,,4,inne,3,0.03,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2011,2011
,,3,nagły,117,6.23,8,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,1,planowe,1762,93.77,5,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4,inne,0,0.0,0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,3,nagły,1007,17.46,3,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,1,planowe,4760,82.52,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4,inne,1,0.02,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,3,nagły,599,5.94,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,1,planowe,9475,93.99,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4,inne,7,0.07,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,3,nagły,182,15.09,3,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,1,planowe,1023,84.83,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,4,inne,1,0.08,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,3,nagły,1183,10.71,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2011,2011
,,1,planowe,9854,89.19,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2011,2011
,,4,inne,11,0.1,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2011,2011
,,3,nagły,3131,37.98,4,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2011,2011
,,1,planowe,5109,61.97,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2011,2011
,,4,inne,4,0.05,3,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2011,2011
,,3,nagły,5914,27.58,2,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2011,2011
,,1,planowe,15516,72.37,2,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2011,2011
,,4,inne,10,0.05,3,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2011,2011
,,3,nagły,4094,58.48,6,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2011,2011
,,1,planowe,2905,41.49,3,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2011,2011
,,4,inne,2,0.03,1,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2011,2011
,,3,nagły,15656,88.0,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2011,2011
,,1,planowe,2134,11.99,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2011,2011
,,4,inne,1,0.01,11,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2011,2011
,,3,nagły,14797,64.18,6,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2011,2011
,,1,planowe,8250,35.79,4,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2011,2011
,,4,inne,7,0.03,7,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2011,2011
,,3,nagły,32561,45.72,6,L84 INNE CHOROBY NEREK,1a,2011,2011
,,1,planowe,38638,54.25,2,L84 INNE CHOROBY NEREK,1a,2011,2011
,,4,inne,20,0.03,3,L84 INNE CHOROBY NEREK,1a,2011,2011
,,3,nagły,16711,49.56,3,L85 KAMICA MOCZOWA,1a,2011,2011
,,1,planowe,16998,50.41,0,L85 KAMICA MOCZOWA,1a,2011,2011
,,4,inne,10,0.03,3,L85 KAMICA MOCZOWA,1a,2011,2011
,,3,nagły,4339,35.14,2,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2011,2011
,,1,planowe,8004,64.83,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2011,2011
,,4,inne,4,0.03,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2011,2011
,,3,nagły,47,30.72,12,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2011,2011
,,1,planowe,106,69.28,1,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2011,2011
,,4,inne,0,0.0,0,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2011,2011
,,3,nagły,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2011,2011
,,1,planowe,34,100.0,8,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2011,2011
,,4,inne,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2011,2011
,,3,nagły,2237,6.96,0,L92 ESWL *,1a,2011,2011
,,1,planowe,29872,93.0,0,L92 ESWL *,1a,2011,2011
,,4,inne,12,0.04,0,L92 ESWL *,1a,2011,2011
,,3,nagły,638,75.32,20,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2011,2011
,,1,planowe,208,24.56,18,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2011,2011
,,4,inne,1,0.12,16,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2011,2011
,,3,nagły,36,83.72,21,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2011,2011
,,1,planowe,7,16.28,20,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2011,2011
,,4,inne,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2011,2011
,,3,nagły,20,76.92,22,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2011,2011
,,1,planowe,6,23.08,18,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2011,2011
,,4,inne,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2011,2011
,,3,nagły,46,16.79,11,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
,,1,planowe,228,83.21,10,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
,,4,inne,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
,,3,nagły,4228,18.99,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,1,planowe,18033,80.97,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,4,inne,9,0.04,7,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,3,nagły,5106,26.54,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,1,planowe,14123,73.4,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,4,inne,11,0.06,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,3,nagły,10591,29.83,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,1,planowe,24901,70.13,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,4,inne,13,0.04,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,3,nagły,919,15.59,4,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2011,2011
,,1,planowe,4974,84.41,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2011,2011
,,4,inne,0,0.0,0,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2011,2011
,,3,nagły,10,21.28,8,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
,,1,planowe,37,78.72,15,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
,,4,inne,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
,,3,nagły,798,22.63,9,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
,,1,planowe,2727,77.32,8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
,,4,inne,2,0.06,8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
,,3,nagły,538,21.66,8,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
,,1,planowe,1945,78.3,8,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
,,4,inne,1,0.04,7,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
,,3,nagły,13296,25.8,6,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,1,planowe,38219,74.16,6,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,4,inne,18,0.03,6,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,3,nagły,12656,26.99,3,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,1,planowe,34218,72.98,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,4,inne,16,0.03,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,3,nagły,68602,38.03,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,1,planowe,111688,61.91,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,4,inne,107,0.06,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
,,3,nagły,69739,76.22,3,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2011,2011
,,1,planowe,21744,23.76,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2011,2011
,,4,inne,19,0.02,3,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2011,2011
,,3,nagły,807,69.15,2,M17 INDUKCJA PORONIENIA,1a,2011,2011
,,1,planowe,360,30.85,2,M17 INDUKCJA PORONIENIA,1a,2011,2011
,,4,inne,0,0.0,0,M17 INDUKCJA PORONIENIA,1a,2011,2011
,,3,nagły,1368,47.32,3,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2011,2011
,,1,planowe,1519,52.54,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2011,2011
,,4,inne,4,0.14,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2011,2011
,,3,nagły,686,29.43,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2011,2011
,,1,planowe,1643,70.48,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2011,2011
,,4,inne,2,0.09,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2011,2011
,,3,nagły,196,26.45,10,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
,,1,planowe,545,73.55,9,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
,,4,inne,0,0.0,0,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
,,3,nagły,45,15.05,10,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
,,1,planowe,254,84.95,9,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
,,4,inne,0,0.0,0,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
,,3,nagły,8943,56.16,2,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2011,2011
,,1,planowe,6963,43.72,2,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2011,2011
,,4,inne,19,0.12,3,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2011,2011
,,3,nagły,14315,47.89,3,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2011,2011
,,1,planowe,15568,52.08,2,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2011,2011
,,4,inne,11,0.04,3,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2011,2011
,,3,nagły,754,52.04,4,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2011,2011
,,1,planowe,695,47.96,3,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2011,2011
,,4,inne,0,0.0,0,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2011,2011
,,3,nagły,2369,40.21,3,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2011,2011
,,1,planowe,3520,59.74,2,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2011,2011
,,4,inne,3,0.05,3,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2011,2011
,,3,nagły,1467,26.12,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2011,2011
,,1,planowe,4148,73.85,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2011,2011
,,4,inne,2,0.04,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2011,2011
,,3,nagły,274235,85.49,4,N01 PORÓD *,1a,2011,2011
,,1,planowe,45554,14.2,4,N01 PORÓD *,1a,2011,2011
,,4,inne,1005,0.31,4,N01 PORÓD *,1a,2011,2011
,,3,nagły,7225,86.05,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2011,2011
,,1,planowe,1126,13.41,5,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2011,2011
,,4,inne,45,0.54,7,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2011,2011
,,3,nagły,34617,78.81,8,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2011,2011
,,1,planowe,9115,20.75,7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2011,2011
,,4,inne,192,0.44,7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2011,2011
,,3,nagły,25117,76.69,1,"N04 PATOLOGIA CIĄŻY - DIAGNOSTYKA, OBSERWACJA < 3 DNI",1a,2011,2011
,,1,planowe,7623,23.28,1,"N04 PATOLOGIA CIĄŻY - DIAGNOSTYKA, OBSERWACJA < 3 DNI",1a,2011,2011
,,4,inne,11,0.03,1,"N04 PATOLOGIA CIĄŻY - DIAGNOSTYKA, OBSERWACJA < 3 DNI",1a,2011,2011
,,3,nagły,65781,74.48,3,"N05 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 2 DNI",1a,2011,2011
,,1,planowe,22492,25.47,3,"N05 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 2 DNI",1a,2011,2011
,,4,inne,48,0.05,4,"N05 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 2 DNI",1a,2011,2011
,,3,nagły,2743,80.77,14,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2011,2011
,,1,planowe,626,18.43,14,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2011,2011
