branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,61 - 80,4346,56.23,4,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2013,2013
,,7,81 i więcej,459,5.94,4,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2013,2013
,,8,brak danych,0,0.0,0,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2013,2013
,,3,7 - 17,8,0.1,16,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2013,2013
,,4,18 - 40,360,4.66,5,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2013,2013
,,2,1 - 6,0,0.0,0,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2013,2013
,,5,41 - 60,765,27.66,5,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2013,2013
,,6,61 - 80,1824,65.94,5,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2013,2013
,,7,81 i więcej,129,4.66,5,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2013,2013
,,8,brak danych,0,0.0,0,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2013,2013
,,3,7 - 17,0,0.0,0,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2013,2013
,,4,18 - 40,48,1.74,5,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2013,2013
,,2,1 - 6,2,0.15,13,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2013,2013
,,5,41 - 60,282,20.77,5,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2013,2013
,,6,61 - 80,828,60.97,4,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2013,2013
,,7,81 i więcej,202,14.87,5,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2013,2013
,,8,brak danych,0,0.0,0,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2013,2013
,,3,7 - 17,5,0.37,8,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2013,2013
,,4,18 - 40,39,2.87,4,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2013,2013
,,1,poniżej 1,6,1.43,26,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2013,2013
,,2,1 - 6,29,6.89,11,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2013,2013
,,5,41 - 60,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2013,2013
,,6,61 - 80,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2013,2013
,,7,81 i więcej,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2013,2013
,,8,brak danych,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2013,2013
,,3,7 - 17,382,90.74,4,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2013,2013
,,4,18 - 40,4,0.95,8,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2013,2013
,,2,1 - 6,0,0.0,0,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2013,2013
,,5,41 - 60,1731,39.77,3,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2013,2013
,,6,61 - 80,1604,36.86,3,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2013,2013
,,7,81 i więcej,64,1.47,5,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2013,2013
,,8,brak danych,0,0.0,0,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2013,2013
,,3,7 - 17,3,0.07,2,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2013,2013
,,4,18 - 40,950,21.83,2,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2013,2013
,,2,1 - 6,0,0.0,0,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2013,2013
,,5,41 - 60,1747,36.79,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2013,2013
,,6,61 - 80,1658,34.92,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2013,2013
,,7,81 i więcej,110,2.32,3,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2013,2013
,,8,brak danych,0,0.0,0,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2013,2013
,,3,7 - 17,7,0.15,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2013,2013
,,4,18 - 40,1226,25.82,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2013,2013
,,2,1 - 6,1,0.1,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2013,2013
,,5,41 - 60,319,31.21,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2013,2013
,,6,61 - 80,267,26.13,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2013,2013
,,7,81 i więcej,16,1.57,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2013,2013
,,8,brak danych,0,0.0,0,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2013,2013
,,3,7 - 17,38,3.72,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2013,2013
,,4,18 - 40,381,37.28,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2013,2013
,,2,1 - 6,0,0.0,0,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2013,2013
,,5,41 - 60,315,47.95,3,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2013,2013
,,6,61 - 80,286,43.53,3,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2013,2013
,,7,81 i więcej,4,0.61,2,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2013,2013
,,8,brak danych,0,0.0,0,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2013,2013
,,3,7 - 17,0,0.0,0,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2013,2013
,,4,18 - 40,52,7.91,3,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E51 ZAPALENIE WSIERDZIA,1a,2013,2013
,,2,1 - 6,2,0.17,6,E51 ZAPALENIE WSIERDZIA,1a,2013,2013
,,5,41 - 60,345,28.89,16,E51 ZAPALENIE WSIERDZIA,1a,2013,2013
,,6,61 - 80,565,47.32,20,E51 ZAPALENIE WSIERDZIA,1a,2013,2013
,,7,81 i więcej,112,9.38,15,E51 ZAPALENIE WSIERDZIA,1a,2013,2013
,,8,brak danych,0,0.0,0,E51 ZAPALENIE WSIERDZIA,1a,2013,2013
,,3,7 - 17,5,0.42,7,E51 ZAPALENIE WSIERDZIA,1a,2013,2013
,,4,18 - 40,165,13.82,15,E51 ZAPALENIE WSIERDZIA,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2013,2013
,,2,1 - 6,0,0.0,0,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2013,2013
,,5,41 - 60,1739,15.97,8,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2013,2013
,,6,61 - 80,5768,52.96,8,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2013,2013
,,7,81 i więcej,3209,29.46,7,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2013,2013
,,8,brak danych,0,0.0,0,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2013,2013
,,3,7 - 17,1,0.01,1,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2013,2013
,,4,18 - 40,174,1.6,8,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,2,1 - 6,0,0.0,0,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,5,41 - 60,6846,4.85,6,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,6,61 - 80,70609,49.97,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,7,81 i więcej,63573,44.99,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,8,brak danych,0,0.0,0,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,3,7 - 17,0,0.0,0,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,4,18 - 40,266,0.19,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2013,2013
,,2,1 - 6,0,0.0,0,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2013,2013
,,5,41 - 60,7677,37.97,6,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2013,2013
,,6,61 - 80,11969,59.19,6,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2013,2013
,,7,81 i więcej,0,0.0,0,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2013,2013
,,8,brak danych,0,0.0,0,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2013,2013
,,3,7 - 17,0,0.0,0,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2013,2013
,,4,18 - 40,574,2.84,6,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2013,2013
,,1,poniżej 1,1,0.01,0,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2013,2013
,,2,1 - 6,2,0.03,15,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2013,2013
,,5,41 - 60,2113,30.54,6,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2013,2013
,,6,61 - 80,2946,42.58,6,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2013,2013
,,7,81 i więcej,1001,14.47,7,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2013,2013
,,8,brak danych,0,0.0,0,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2013,2013
,,3,7 - 17,34,0.49,7,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2013,2013
,,4,18 - 40,821,11.87,5,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,2,1 - 6,0,0.0,0,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,5,41 - 60,5240,10.65,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,6,61 - 80,33103,67.27,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,7,81 i więcej,10731,21.81,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,8,brak danych,0,0.0,0,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,3,7 - 17,0,0.0,0,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,4,18 - 40,136,0.28,2,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,2,1 - 6,0,0.0,0,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,5,41 - 60,18729,51.22,3,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,6,61 - 80,17046,46.62,4,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,7,81 i więcej,0,0.0,0,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,8,brak danych,0,0.0,0,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,3,7 - 17,0,0.0,0,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,4,18 - 40,792,2.17,2,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,1,poniżej 1,8,0.2,1,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2013,2013
,,2,1 - 6,5,0.13,1,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2013,2013
,,5,41 - 60,680,17.08,2,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2013,2013
,,6,61 - 80,1880,47.22,2,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2013,2013
,,7,81 i więcej,1275,32.03,2,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2013,2013
,,8,brak danych,0,0.0,0,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2013,2013
,,3,7 - 17,9,0.23,1,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2013,2013
,,4,18 - 40,124,3.11,3,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,2,1 - 6,0,0.0,0,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,5,41 - 60,3373,6.1,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,6,61 - 80,37337,67.54,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,7,81 i więcej,13999,25.32,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,8,brak danych,0,0.0,0,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,3,7 - 17,4,0.01,1,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,4,18 - 40,568,1.03,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,2,1 - 6,0,0.0,0,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,5,41 - 60,18485,41.53,2,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,6,61 - 80,19968,44.86,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,7,81 i więcej,0,0.0,0,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,8,brak danych,0,0.0,0,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,3,7 - 17,0,0.0,0,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,4,18 - 40,6059,13.61,2,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2013,2013
,,1,poniżej 1,505,93.69,3,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,2,1 - 6,19,3.53,11,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,5,41 - 60,0,0.0,0,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,6,61 - 80,0,0.0,0,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,7,81 i więcej,0,0.0,0,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,8,brak danych,0,0.0,0,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,3,7 - 17,15,2.78,10,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,4,18 - 40,0,0.0,0,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
,,2,1 - 6,493,19.76,2,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
,,5,41 - 60,0,0.0,0,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
,,6,61 - 80,0,0.0,0,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
,,7,81 i więcej,0,0.0,0,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
,,8,brak danych,0,0.0,0,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
,,3,7 - 17,1994,79.92,3,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
,,4,18 - 40,8,0.32,3,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
,,1,poniżej 1,140,0.6,2,E71 OMDLENIE I ZAPAŚĆ,1a,2013,2013
,,2,1 - 6,788,3.39,2,E71 OMDLENIE I ZAPAŚĆ,1a,2013,2013
,,5,41 - 60,3876,16.66,3,E71 OMDLENIE I ZAPAŚĆ,1a,2013,2013
,,6,61 - 80,5238,22.52,4,E71 OMDLENIE I ZAPAŚĆ,1a,2013,2013
,,7,81 i więcej,2151,9.25,5,E71 OMDLENIE I ZAPAŚĆ,1a,2013,2013
,,8,brak danych,0,0.0,0,E71 OMDLENIE I ZAPAŚĆ,1a,2013,2013
,,3,7 - 17,7005,30.11,2,E71 OMDLENIE I ZAPAŚĆ,1a,2013,2013
,,4,18 - 40,4066,17.48,3,E71 OMDLENIE I ZAPAŚĆ,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2013,2013
,,2,1 - 6,0,0.0,0,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2013,2013
,,5,41 - 60,3832,45.62,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2013,2013
,,6,61 - 80,2602,30.98,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2013,2013
,,7,81 i więcej,328,3.91,3,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2013,2013
,,8,brak danych,0,0.0,0,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2013,2013
,,3,7 - 17,0,0.0,0,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2013,2013
,,4,18 - 40,1637,19.49,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2013,2013
,,2,1 - 6,0,0.0,0,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2013,2013
,,5,41 - 60,7547,16.25,5,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2013,2013
,,6,61 - 80,25083,54.02,6,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2013,2013
,,7,81 i więcej,12259,26.4,7,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2013,2013
,,8,brak danych,0,0.0,0,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2013,2013
,,3,7 - 17,0,0.0,0,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2013,2013
,,4,18 - 40,1545,3.33,3,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2013,2013
,,2,1 - 6,0,0.0,0,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2013,2013
,,5,41 - 60,1176,32.44,2,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2013,2013
,,6,61 - 80,773,21.32,3,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2013,2013
,,7,81 i więcej,77,2.12,7,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2013,2013
,,8,brak danych,0,0.0,0,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2013,2013
,,3,7 - 17,0,0.0,0,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2013,2013
,,4,18 - 40,1599,44.11,2,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2013,2013
,,1,poniżej 1,3547,83.28,3,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,2,1 - 6,524,12.3,7,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,5,41 - 60,0,0.0,0,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,6,61 - 80,0,0.0,0,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,7,81 i więcej,0,0.0,0,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,8,brak danych,0,0.0,0,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,3,7 - 17,187,4.39,7,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,4,18 - 40,1,0.02,4,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2013,2013
,,1,poniżej 1,0,0.0,0,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
,,2,1 - 6,3120,56.84,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
,,5,41 - 60,0,0.0,0,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
