branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,poniżej 1,4,0.01,4,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,2,1 - 6,50,0.1,1,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,3,7 - 17,84,0.17,1,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,4,18 - 40,662,1.37,5,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,5,41 - 60,7816,16.18,5,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,6,61 - 80,35198,72.85,6,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,7,81 i więcej,4505,9.32,6,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,8,brak danych,0,0.0,0,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,1,poniżej 1,1,0.01,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2021,2021
,,2,1 - 6,168,1.22,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2021,2021
,,3,7 - 17,170,1.23,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2021,2021
,,4,18 - 40,2368,17.14,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2021,2021
,,5,41 - 60,6234,45.13,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2021,2021
,,6,61 - 80,4785,34.64,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2021,2021
,,7,81 i więcej,88,0.64,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2021,2021
,,8,brak danych,0,0.0,0,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2021,2021
,,6,61 - 80,3531,84.05,5,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2021,2021
,,7,81 i więcej,670,15.95,5,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2021,2021
,,1,poniżej 1,0,0.0,0,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2021,2021
,,4,18 - 40,0,0.0,0,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2021,2021
,,2,1 - 6,0,0.0,0,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2021,2021
,,5,41 - 60,0,0.0,0,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2021,2021
,,8,brak danych,0,0.0,0,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2021,2021
,,3,7 - 17,0,0.0,0,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2021,2021
,,1,poniżej 1,12,0.19,0,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2021,2021
,,2,1 - 6,67,1.05,0,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2021,2021
,,3,7 - 17,53,0.83,1,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2021,2021
,,4,18 - 40,1323,20.69,3,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2021,2021
,,5,41 - 60,3366,52.64,3,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2021,2021
,,6,61 - 80,1573,24.6,4,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2021,2021
,,7,81 i więcej,0,0.0,0,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2021,2021
,,8,brak danych,0,0.0,0,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2021,2021
,,3,7 - 17,1,0.1,6,D38 OBRZĘK PŁUC,1a,2021,2021
,,4,18 - 40,6,0.6,4,D38 OBRZĘK PŁUC,1a,2021,2021
,,5,41 - 60,70,7.01,5,D38 OBRZĘK PŁUC,1a,2021,2021
,,6,61 - 80,581,58.22,5,D38 OBRZĘK PŁUC,1a,2021,2021
,,7,81 i więcej,340,34.07,5,D38 OBRZĘK PŁUC,1a,2021,2021
,,1,poniżej 1,0,0.0,0,D38 OBRZĘK PŁUC,1a,2021,2021
,,2,1 - 6,0,0.0,0,D38 OBRZĘK PŁUC,1a,2021,2021
,,8,brak danych,0,0.0,0,D38 OBRZĘK PŁUC,1a,2021,2021
,,4,18 - 40,43,2.8,9,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,5,41 - 60,266,17.3,9,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,6,61 - 80,1101,71.59,11,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,7,81 i więcej,128,8.32,10,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,1,poniżej 1,0,0.0,0,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,2,1 - 6,0,0.0,0,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,8,brak danych,0,0.0,0,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,3,7 - 17,0,0.0,0,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,1,poniżej 1,4928,17.28,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2021,2021
,,2,1 - 6,7852,27.53,3,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2021,2021
,,3,7 - 17,908,3.18,3,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2021,2021
,,4,18 - 40,435,1.53,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2021,2021
,,5,41 - 60,2215,7.77,6,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2021,2021
,,6,61 - 80,9820,34.43,7,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2021,2021
,,7,81 i więcej,2362,8.28,7,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2021,2021
,,8,brak danych,0,0.0,0,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2021,2021
,,1,poniżej 1,210,4.5,7,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,2,1 - 6,424,9.09,5,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,3,7 - 17,47,1.01,5,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,4,18 - 40,97,2.08,9,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,5,41 - 60,360,7.72,8,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,6,61 - 80,1858,39.83,9,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,7,81 i więcej,1669,35.78,8,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,8,brak danych,0,0.0,0,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,1,poniżej 1,1049,7.15,6,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,2,1 - 6,2441,16.63,5,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,3,7 - 17,250,1.7,4,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,4,18 - 40,827,5.63,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,5,41 - 60,2121,14.45,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,6,61 - 80,5259,35.83,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,7,81 i więcej,2731,18.61,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,8,brak danych,0,0.0,0,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,1,poniżej 1,506,21.13,6,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,2,1 - 6,366,15.28,3,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,3,7 - 17,102,4.26,3,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,4,18 - 40,145,6.05,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,5,41 - 60,205,8.56,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,6,61 - 80,564,23.55,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,7,81 i więcej,507,21.17,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,8,brak danych,0,0.0,0,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,1,poniżej 1,71,0.37,6,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2021,2021
,,2,1 - 6,339,1.77,3,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2021,2021
,,3,7 - 17,212,1.11,0,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2021,2021
,,4,18 - 40,848,4.44,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2021,2021
,,5,41 - 60,4578,23.95,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2021,2021
,,6,61 - 80,10888,56.96,6,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2021,2021
,,7,81 i więcej,2178,11.39,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2021,2021
,,8,brak danych,0,0.0,0,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2021,2021
,,1,poniżej 1,2,0.05,4,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,2,1 - 6,12,0.27,4,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,3,7 - 17,126,2.86,4,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,4,18 - 40,990,22.43,6,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,5,41 - 60,1255,28.44,6,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,6,61 - 80,1645,37.28,7,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,7,81 i więcej,383,8.68,7,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,8,brak danych,0,0.0,0,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,1,poniżej 1,127,0.94,3,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,2,1 - 6,232,1.71,3,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,3,7 - 17,103,0.76,4,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,4,18 - 40,415,3.06,6,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,5,41 - 60,2097,15.44,7,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,6,61 - 80,8526,62.77,8,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,7,81 i więcej,2083,15.34,7,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,8,brak danych,0,0.0,0,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,4,18 - 40,78,15.26,3,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2021,2021
,,5,41 - 60,132,25.83,5,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2021,2021
,,6,61 - 80,255,49.9,6,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2021,2021
,,7,81 i więcej,46,9.0,8,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2021,2021
,,1,poniżej 1,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2021,2021
,,2,1 - 6,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2021,2021
,,8,brak danych,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2021,2021
,,3,7 - 17,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2021,2021
,,1,poniżej 1,1,1.3,1,D54 ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,2,1 - 6,1,1.3,7,D54 ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,3,7 - 17,6,7.79,6,D54 ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,4,18 - 40,17,22.08,5,D54 ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,5,41 - 60,16,20.78,7,D54 ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,6,61 - 80,30,38.96,9,D54 ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,7,81 i więcej,6,7.79,11,D54 ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,8,brak danych,0,0.0,0,D54 ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,1,poniżej 1,4,0.06,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2021,2021
,,2,1 - 6,108,1.61,5,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2021,2021
,,3,7 - 17,186,2.76,3,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2021,2021
,,4,18 - 40,1710,25.42,3,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2021,2021
,,5,41 - 60,2936,43.64,3,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2021,2021
,,6,61 - 80,1718,25.54,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2021,2021
,,7,81 i więcej,66,0.98,6,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2021,2021
,,8,brak danych,0,0.0,0,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2021,2021
,,4,18 - 40,154,10.7,8,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2021,2021
,,5,41 - 60,359,24.95,8,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2021,2021
,,6,61 - 80,792,55.04,7,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2021,2021
,,7,81 i więcej,134,9.31,4,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2021,2021
,,2,1 - 6,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2021,2021
,,8,brak danych,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2021,2021
,,3,7 - 17,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2021,2021
,,4,18 - 40,1,0.28,7,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2021,2021
,,5,41 - 60,75,20.78,12,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2021,2021
,,6,61 - 80,270,74.79,13,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2021,2021
,,7,81 i więcej,15,4.16,19,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2021,2021
,,2,1 - 6,0,0.0,0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2021,2021
,,8,brak danych,0,0.0,0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2021,2021
,,3,7 - 17,0,0.0,0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2021,2021
,,4,18 - 40,10,0.24,8,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2021,2021
,,5,41 - 60,686,16.25,8,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2021,2021
,,6,61 - 80,3386,80.22,9,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2021,2021
,,7,81 i więcej,139,3.29,9,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2021,2021
,,2,1 - 6,0,0.0,0,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2021,2021
,,8,brak danych,0,0.0,0,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2021,2021
,,3,7 - 17,0,0.0,0,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2021,2021
,,4,18 - 40,1,0.33,6,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2021,2021
,,5,41 - 60,52,16.94,9,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2021,2021
,,6,61 - 80,239,77.85,11,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2021,2021
,,7,81 i więcej,15,4.89,10,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2021,2021
,,2,1 - 6,0,0.0,0,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2021,2021
,,8,brak danych,0,0.0,0,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2021,2021
,,3,7 - 17,0,0.0,0,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2021,2021
,,4,18 - 40,10,0.55,10,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2021,2021
,,5,41 - 60,603,33.17,9,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2021,2021
,,6,61 - 80,1205,66.28,9,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2021,2021
,,2,1 - 6,0,0.0,0,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2021,2021
,,7,81 i więcej,0,0.0,0,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2021,2021
,,8,brak danych,0,0.0,0,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2021,2021
,,3,7 - 17,0,0.0,0,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2021,2021
,,4,18 - 40,7,0.7,10,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2021,2021
,,5,41 - 60,244,24.45,8,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2021,2021
,,6,61 - 80,729,73.05,9,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2021,2021
,,7,81 i więcej,18,1.8,10,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2021,2021
,,2,1 - 6,0,0.0,0,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2021,2021
,,8,brak danych,0,0.0,0,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2021,2021
,,3,7 - 17,0,0.0,0,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2021,2021
,,6,61 - 80,33,61.11,23,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2021,2021
,,7,81 i więcej,21,38.89,22,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2021,2021
,,4,18 - 40,0,0.0,0,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2021,2021
,,2,1 - 6,0,0.0,0,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2021,2021
,,5,41 - 60,0,0.0,0,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2021,2021
,,8,brak danych,0,0.0,0,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2021,2021
,,3,7 - 17,0,0.0,0,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2021,2021
,,4,18 - 40,215,2.34,4,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2021,2021
,,5,41 - 60,1802,19.59,4,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2021,2021
,,6,61 - 80,5844,63.54,4,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2021,2021
,,7,81 i więcej,1336,14.53,5,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2021,2021
,,2,1 - 6,0,0.0,0,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2021,2021
,,8,brak danych,0,0.0,0,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2021,2021
,,3,7 - 17,0,0.0,0,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2021,2021
,,4,18 - 40,83,0.7,5,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2021,2021
,,5,41 - 60,2845,24.03,5,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2021,2021
,,6,61 - 80,7564,63.9,5,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2021,2021
,,7,81 i więcej,1346,11.37,7,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2021,2021
,,2,1 - 6,0,0.0,0,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2021,2021
,,8,brak danych,0,0.0,0,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2021,2021
,,3,7 - 17,0,0.0,0,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2021,2021
,,4,18 - 40,596,1.55,4,E12G OZW - LECZENIE INWAZYJNE *,1a,2021,2021
,,5,41 - 60,9588,24.92,4,E12G OZW - LECZENIE INWAZYJNE *,1a,2021,2021
,,6,61 - 80,22907,59.53,4,E12G OZW - LECZENIE INWAZYJNE *,1a,2021,2021
,,7,81 i więcej,5387,14.0,5,E12G OZW - LECZENIE INWAZYJNE *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,E12G OZW - LECZENIE INWAZYJNE *,1a,2021,2021
,,2,1 - 6,0,0.0,0,E12G OZW - LECZENIE INWAZYJNE *,1a,2021,2021
,,8,brak danych,0,0.0,0,E12G OZW - LECZENIE INWAZYJNE *,1a,2021,2021
,,3,7 - 17,0,0.0,0,E12G OZW - LECZENIE INWAZYJNE *,1a,2021,2021
,,4,18 - 40,21,0.68,9,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2021,2021
,,5,41 - 60,434,13.98,9,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2021,2021
,,6,61 - 80,2017,64.96,10,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2021,2021
,,7,81 i więcej,633,20.39,10,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2021,2021
,,2,1 - 6,0,0.0,0,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2021,2021
,,8,brak danych,0,0.0,0,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2021,2021
,,3,7 - 17,0,0.0,0,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2021,2021
,,4,18 - 40,8,0.12,4,E16 OZW > 69 R.Ż. LUB Z PW,1a,2021,2021
