branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4322,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,440,4.99,3,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,273,3.09,6,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,5196,58.9,7,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,575,6.52,4,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4324,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,367,4.16,3,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4323,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,361,4.09,3,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,948,10.75,7,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4293,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,223,2.53,1,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,109,1.24,4,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,104,1.18,6,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,44,1.1,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4332,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,384,9.56,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,2232,55.55,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,286,7.12,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4322,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,41,1.02,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,360,8.96,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,140,3.48,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4293,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,80,1.99,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,154,3.83,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4273,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,139,3.46,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,53793,50.57,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,24069,22.63,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,7562,7.11,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2011,2011
,,4322,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,1870,1.76,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,6135,5.77,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,4172,3.92,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,3319,3.12,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2011,2011
,,4250,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,1255,1.18,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2011,2011
,,4323,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,1226,1.15,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,2183,16.97,7,F47 CHOROBY INFEKCYJNE JELIT,1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,9879,76.79,4,F47 CHOROBY INFEKCYJNE JELIT,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,235,1.83,8,F47 CHOROBY INFEKCYJNE JELIT,1a,2011,2011
,,4250,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,483,3.75,4,F47 CHOROBY INFEKCYJNE JELIT,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,4,1.2,12,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,316,94.61,12,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,14,4.19,16,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,594,62.59,11,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,97,10.22,4,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2011,2011
,,4250,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,188,19.81,3,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,38,4.0,9,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,30,3.16,6,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,848,27.29,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1023,32.93,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,449,14.45,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,60,1.93,2,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,127,4.09,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2011,2011
,,4249,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,306,9.85,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,58,1.87,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2011,2011
,,4250,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,146,4.7,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2011,2011
,,4332,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,61,1.96,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,6022,34.69,6,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,5776,33.27,5,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,3123,17.99,4,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,2345,13.51,5,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,776,17.77,3,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2011,2011
,,4310,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,53,1.21,5,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2011,2011
,,4250,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,2815,64.45,2,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,702,16.07,3,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,249,98.81,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,3,1.19,24,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,7457,85.42,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,1148,13.15,6,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,3907,75.82,3,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,668,12.96,5,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,239,4.64,5,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,155,3.01,0,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,9883,68.92,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,3759,26.21,6,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,544,3.79,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,50908,87.13,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2011,2011
,,4332,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,3081,5.27,1,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,3737,6.4,1,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,19367,59.55,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,8912,27.4,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2011,2011
,,4332,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,1255,3.86,1,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,963,2.96,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2011,2011
,,4337,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,904,2.78,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,342,1.05,1,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,7233,76.2,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,2231,23.5,7,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,17296,81.32,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,3858,18.14,6,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,947,56.1,4,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,645,38.21,2,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,78,4.62,3,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,13633,75.91,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,323,1.8,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2011,2011
,,4332,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,1163,6.48,1,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2663,14.83,0,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2270,81.51,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,335,12.03,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,62,2.23,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2011,2011
,,4332,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,56,2.01,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,52,1.87,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2562,70.71,4,F96 CHOROBY ODBYTU,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,516,14.24,6,F96 CHOROBY ODBYTU,1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,43,1.19,5,F96 CHOROBY ODBYTU,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,179,4.94,7,F96 CHOROBY ODBYTU,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,213,5.88,4,F96 CHOROBY ODBYTU,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,66,1.82,4,F96 CHOROBY ODBYTU,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,286,44.97,11,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,339,53.3,12,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,11,1.73,12,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,856,70.05,3,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,356,29.13,9,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,341,71.34,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,14,2.93,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,121,25.31,1,G12 DUŻE ZABIEGI WĄTROBY *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,170,43.48,6,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,217,55.5,2,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,227,34.98,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,40,6.16,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,125,19.26,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,48,7.4,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,199,30.66,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,2515,38.66,6,G16 OSTRE CHOROBY WĄTROBY,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,541,8.32,7,G16 OSTRE CHOROBY WĄTROBY,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,2578,39.62,7,G16 OSTRE CHOROBY WĄTROBY,1a,2011,2011
,,4310,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,357,5.49,7,G16 OSTRE CHOROBY WĄTROBY,1a,2011,2011
,,4250,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,171,2.63,2,G16 OSTRE CHOROBY WĄTROBY,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,250,3.84,7,G16 OSTRE CHOROBY WĄTROBY,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,3139,9.96,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,16784,53.27,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,10818,34.33,5,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2011,2011
,,4250,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,343,1.09,3,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,15501,35.02,6,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,21981,49.66,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,1201,2.71,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,3176,7.17,4,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2011,2011
,,4310,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,848,1.92,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2011,2011
,,4250,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,973,2.2,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1268,90.57,15,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,107,7.64,14,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,25,1.79,16,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,885,96.93,13,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,19,2.08,11,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,11706,92.28,5,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2011,2011
,,4332,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,219,1.73,2,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,707,5.57,1,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,69396,91.75,4,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2011,2011
,,4332,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,3380,4.47,1,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2175,2.88,1,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,5426,31.02,6,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,466,2.66,6,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,9565,54.69,4,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,1325,7.58,6,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,4250,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,203,1.16,2,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1472,35.63,5,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1730,41.88,6,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,4247,GASTROENTEROLOGIA - HOSPITALIZACJA,347,8.4,6,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,293,7.09,3,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,4289,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,261,6.32,2,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
