branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,16661,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,86,2.65,2,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,16186,UROLOGIA - HOSPITALIZACJA,49,1.51,6,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,19936,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,124,3.82,2,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,16183,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,142,4.37,4,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,16526,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,239,7.36,8,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,20187,GASTROENTEROLOGIA - HOSPITALIZACJA,44,1.36,2,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,16242,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,43,1.32,7,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,16198,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,50,1.54,4,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,2099,40.86,6,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,19769,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),169,3.29,2,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,212,4.13,4,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,19936,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,188,3.66,2,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,16238,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,101,1.97,7,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,16711,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,186,3.62,5,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,16526,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,208,4.05,7,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,16661,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,481,9.36,3,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,16183,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,150,2.92,3,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,20187,GASTROENTEROLOGIA - HOSPITALIZACJA,84,1.64,2,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,16144,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,608,11.84,2,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,16198,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,476,9.27,3,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,280,21.31,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,149,11.34,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,16238,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,48,3.65,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,19936,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,38,2.89,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,16711,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,130,9.89,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,16461,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,25,1.9,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,16526,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,24,1.83,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,16186,UROLOGIA - HOSPITALIZACJA,20,1.52,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,20187,GASTROENTEROLOGIA - HOSPITALIZACJA,53,4.03,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,20158,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,44,3.35,3,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,16198,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,28,2.13,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,16183,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,43,3.27,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,19915,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,32,2.44,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,16664,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,184,14.0,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,16506,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,72,5.48,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,16698,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,33,2.51,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,16242,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,18,1.37,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,16451,CHOROBY ZAKAŹNE - HOSPITALIZACJA,26,1.98,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,26181,54.07,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,20187,GASTROENTEROLOGIA - HOSPITALIZACJA,2211,4.57,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,16183,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,8159,16.85,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,16451,CHOROBY ZAKAŹNE - HOSPITALIZACJA,700,1.45,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,16144,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,3063,6.33,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,16661,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,1585,3.27,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,16198,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,2266,4.68,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,16461,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,1037,2.14,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,608,1.26,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,16210,PEDIATRIA - HOSPITALIZACJA,594,1.23,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,16451,CHOROBY ZAKAŹNE - HOSPITALIZACJA,297,50.42,5,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2020,2020
,,20187,GASTROENTEROLOGIA - HOSPITALIZACJA,29,4.92,6,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2020,2020
,,16183,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,259,43.97,7,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2020,2020
,,20360,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,15,1.72,3,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2020,2020
,,16451,CHOROBY ZAKAŹNE - HOSPITALIZACJA,508,58.19,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2020,2020
,,20187,GASTROENTEROLOGIA - HOSPITALIZACJA,61,6.99,6,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2020,2020
,,16183,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,276,31.62,5,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2020,2020
,,20158,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,12,1.37,5,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,130,96.3,10,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,16461,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,4,2.96,15,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,885,89.3,4,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,24,2.42,2,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,20187,GASTROENTEROLOGIA - HOSPITALIZACJA,49,4.94,3,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,16461,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,18,1.82,14,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,20158,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,10,1.01,4,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,16183,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,5924,58.96,11,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2020,2020
,,16451,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1166,11.6,10,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2020,2020
,,20187,GASTROENTEROLOGIA - HOSPITALIZACJA,1207,12.01,5,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2020,2020
,,16239,GERIATRIA - HOSPITALIZACJA,280,2.79,12,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,1463,14.56,5,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2020,2020
,,16183,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,3904,31.45,6,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2020,2020
,,16451,CHOROBY ZAKAŹNE - HOSPITALIZACJA,881,7.1,6,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2020,2020
,,20187,GASTROENTEROLOGIA - HOSPITALIZACJA,5081,40.94,3,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,2533,20.41,4,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,183,98.39,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,3,1.61,36,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,17250,GASTROENTEROLOGIA SPECJALISTYCZNA - HOSPITALIZACJA,563,5.28,3,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,8607,80.67,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,20187,GASTROENTEROLOGIA - HOSPITALIZACJA,1360,12.75,6,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,8410,71.92,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2020,2020
,,16183,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,2408,20.59,6,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2020,2020
,,20187,GASTROENTEROLOGIA - HOSPITALIZACJA,758,6.48,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,41993,87.12,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2020,2020
,,17263,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,2618,5.43,1,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2020,2020
,,16093,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,2893,6.0,1,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2020,2020
,,17263,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,837,7.22,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,10266,88.51,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,128,1.1,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2020,2020
,,16093,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,238,2.05,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,3716,99.79,4,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,12484,99.34,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,3,1.16,3,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,202,78.29,6,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2020,2020
,,16526,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,4,1.55,2,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2020,2020
,,16183,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,40,15.5,5,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2020,2020
,,16711,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,3,1.16,2,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2020,2020
,,16506,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,5,1.94,5,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,526,88.85,4,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,6,1.01,7,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2020,2020
,,16183,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,32,5.41,2,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2020,2020
,,16506,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,13,2.2,0,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2020,2020
,,17263,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,445,4.04,1,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2020,2020
,,16093,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,611,5.55,0,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,9684,87.98,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,136,1.24,2,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,3272,93.94,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,88,2.53,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2020,2020
,,16093,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,55,1.58,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,1061,59.67,5,F96 CHOROBY ODBYTU,1a,2020,2020
,,16461,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,36,2.02,4,F96 CHOROBY ODBYTU,1a,2020,2020
,,16183,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,254,14.29,6,F96 CHOROBY ODBYTU,1a,2020,2020
,,20187,GASTROENTEROLOGIA - HOSPITALIZACJA,259,14.57,6,F96 CHOROBY ODBYTU,1a,2020,2020
,,16526,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,26,1.46,4,F96 CHOROBY ODBYTU,1a,2020,2020
,,16506,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,26,1.46,4,F96 CHOROBY ODBYTU,1a,2020,2020
,,20158,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,28,1.57,0,F96 CHOROBY ODBYTU,1a,2020,2020
,,16711,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,134,17.45,9,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,16526,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,103,13.41,8,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,16238,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,155,20.18,8,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,123,16.02,8,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,19,2.47,8,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,16242,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,217,28.26,7,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,16728,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,10,1.3,10,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,553,26.54,6,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2020,2020
,,16238,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,289,13.87,5,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2020,2020
,,16711,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,219,10.51,5,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,71,3.41,5,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2020,2020
,,16526,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,293,14.06,3,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2020,2020
,,16242,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,647,31.05,2,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,46,58.23,4,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
,,16526,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,11,13.92,2,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
,,16238,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,6,7.59,4,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,5,6.33,7,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
,,16711,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,5,6.33,2,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
,,16242,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,3,3.8,7,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
,,16461,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,3,3.8,7,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
