branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,81 i więcej,0,0.0,0,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2021,2021
,,8,brak danych,0,0.0,0,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2021,2021
,,1,poniżej 1,79,1.71,2,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,2,1 - 6,3447,74.45,1,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,3,7 - 17,1101,23.78,1,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,4,18 - 40,3,0.06,2,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,8,brak danych,0,0.0,0,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,2,1 - 6,661,13.12,6,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,3,7 - 17,4370,86.71,5,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,4,18 - 40,9,0.18,6,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,8,brak danych,0,0.0,0,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,1,poniżej 1,28,4.7,2,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2021,2021
,,2,1 - 6,67,11.24,2,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2021,2021
,,3,7 - 17,492,82.55,3,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2021,2021
,,4,18 - 40,9,1.51,3,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2021,2021
,,8,brak danych,0,0.0,0,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2021,2021
,,2,1 - 6,6,1.9,4,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,3,7 - 17,305,96.52,3,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,4,18 - 40,5,1.58,3,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,1,poniżej 1,0,0.0,0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,8,brak danych,0,0.0,0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,2,1 - 6,9,10.71,7,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2021,2021
,,3,7 - 17,73,86.9,6,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2021,2021
,,4,18 - 40,2,2.38,7,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2021,2021
,,1,poniżej 1,0,0.0,0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2021,2021
,,8,brak danych,0,0.0,0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2021,2021
,,2,1 - 6,1,0.29,3,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2021,2021
,,3,7 - 17,337,97.4,2,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2021,2021
,,4,18 - 40,8,2.31,1,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2021,2021
,,8,brak danych,0,0.0,0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2021,2021
,,3,7 - 17,142,95.95,2,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2021,2021
,,4,18 - 40,6,4.05,1,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2021,2021
,,2,1 - 6,0,0.0,0,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2021,2021
,,8,brak danych,0,0.0,0,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2021,2021
,,1,poniżej 1,5,0.29,4,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,2,1 - 6,156,8.96,5,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,3,7 - 17,1554,89.26,4,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,4,18 - 40,26,1.49,4,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,8,brak danych,0,0.0,0,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,1,poniżej 1,68,2.08,1,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,2,1 - 6,425,12.97,2,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,3,7 - 17,2752,84.0,2,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,4,18 - 40,31,0.95,2,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,8,brak danych,0,0.0,0,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,1,poniżej 1,3,0.26,2,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,2,1 - 6,72,6.22,2,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,3,7 - 17,1062,91.71,2,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,4,18 - 40,21,1.81,2,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,8,brak danych,0,0.0,0,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,1,poniżej 1,29,1.94,2,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,2,1 - 6,410,27.46,2,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,3,7 - 17,1037,69.46,2,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,4,18 - 40,17,1.14,2,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,8,brak danych,0,0.0,0,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,1,poniżej 1,7,0.17,2,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,2,1 - 6,791,19.52,1,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,3,7 - 17,3219,79.42,1,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,4,18 - 40,36,0.89,2,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,8,brak danych,0,0.0,0,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,1,poniżej 1,1,0.15,10,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2021,2021
,,2,1 - 6,41,6.31,9,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2021,2021
,,3,7 - 17,586,90.15,8,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2021,2021
,,4,18 - 40,22,3.38,8,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2021,2021
,,8,brak danych,0,0.0,0,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2021,2021
,,1,poniżej 1,5,0.26,3,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,2,1 - 6,136,7.12,3,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,3,7 - 17,1758,92.04,3,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,4,18 - 40,11,0.58,6,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,8,brak danych,0,0.0,0,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,1,poniżej 1,2,0.02,3,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,2,1 - 6,1777,21.84,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,3,7 - 17,6334,77.85,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,4,18 - 40,23,0.28,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,8,brak danych,0,0.0,0,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,1,poniżej 1,41,0.94,3,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2021,2021
,,2,1 - 6,1098,25.29,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2021,2021
,,3,7 - 17,3198,73.65,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2021,2021
,,4,18 - 40,5,0.12,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2021,2021
,,8,brak danych,0,0.0,0,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2021,2021
,,1,poniżej 1,98,3.38,1,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2021,2021
,,2,1 - 6,478,16.48,2,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2021,2021
,,3,7 - 17,2284,78.73,2,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2021,2021
,,4,18 - 40,41,1.41,2,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2021,2021
,,8,brak danych,0,0.0,0,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2021,2021
,,1,poniżej 1,129,3.0,2,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2021,2021
,,2,1 - 6,902,21.01,1,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2021,2021
,,3,7 - 17,3243,75.52,1,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2021,2021
,,4,18 - 40,20,0.47,1,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2021,2021
,,8,brak danych,0,0.0,0,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2021,2021
,,1,poniżej 1,9,0.34,3,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2021,2021
,,2,1 - 6,229,8.57,3,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2021,2021
,,3,7 - 17,2397,89.71,2,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2021,2021
,,4,18 - 40,37,1.38,2,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2021,2021
,,8,brak danych,0,0.0,0,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2021,2021
,,1,poniżej 1,15,5.68,11,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2021,2021
,,2,1 - 6,200,75.76,13,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2021,2021
,,3,7 - 17,49,18.56,14,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2021,2021
,,4,18 - 40,0,0.0,0,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2021,2021
,,6,61 - 80,0,0.0,0,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2021,2021
,,7,81 i więcej,0,0.0,0,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2021,2021
,,8,brak danych,0,0.0,0,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2021,2021
,,1,poniżej 1,37,6.79,8,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2021,2021
,,2,1 - 6,393,72.11,8,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2021,2021
,,3,7 - 17,113,20.73,8,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2021,2021
,,4,18 - 40,2,0.37,18,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2021,2021
,,5,41 - 60,0,0.0,0,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2021,2021
