branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,179,31.74,8,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2021,2021
,,4,inne,6,1.06,7,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2021,2021
,,1,planowe,4629,87.31,0,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2021,2021
,,2,przeniesienie z innego szpitala,22,0.41,8,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2021,2021
,,3,nagły,651,12.28,7,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2021,2021
,,1,planowe,1814,64.3,1,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2021,2021
,,2,przeniesienie z innego szpitala,14,0.5,7,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2021,2021
,,3,nagły,989,35.06,3,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2021,2021
,,4,inne,4,0.14,1,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2021,2021
,,1,planowe,1,3.7,17,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2021,2021
,,3,nagły,26,96.3,12,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2021,2021
,,1,planowe,6,1.99,7,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2021,2021
,,2,przeniesienie z innego szpitala,1,0.33,8,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2021,2021
,,3,nagły,294,97.35,7,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2021,2021
,,4,inne,1,0.33,7,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2021,2021
,,1,planowe,38,3.15,3,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2021,2021
,,2,przeniesienie z innego szpitala,6,0.5,3,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2021,2021
,,3,nagły,1163,96.35,3,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2021,2021
,,1,planowe,6,10.34,1,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2021,2021
,,3,nagły,52,89.66,5,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2021,2021
,,1,planowe,8958,57.67,1,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2021,2021
,,2,przeniesienie z innego szpitala,18,0.12,6,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2021,2021
,,3,nagły,6553,42.19,2,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2021,2021
,,4,inne,3,0.02,41,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2021,2021
,,1,planowe,111,26.49,26,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2021,2021
,,2,przeniesienie z innego szpitala,13,3.1,80,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2021,2021
,,3,nagły,233,55.61,44,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2021,2021
,,4,inne,62,14.8,20,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2021,2021
,,1,planowe,6031,87.23,2,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2021,2021
,,2,przeniesienie z innego szpitala,1,0.01,7,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2021,2021
,,3,nagły,882,12.76,4,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2021,2021
,,1,planowe,12324,63.47,1,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2021,2021
,,2,przeniesienie z innego szpitala,27,0.14,4,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2021,2021
,,3,nagły,7065,36.39,3,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2021,2021
,,1,planowe,29,8.08,8,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2021,2021
,,3,nagły,330,91.92,10,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2021,2021
,,1,planowe,9010,49.4,1,P99 INNE CHOROBY DZIECI,1a,2021,2021
,,2,przeniesienie z innego szpitala,8,0.04,4,P99 INNE CHOROBY DZIECI,1a,2021,2021
,,3,nagły,9217,50.53,2,P99 INNE CHOROBY DZIECI,1a,2021,2021
,,4,inne,5,0.03,2,P99 INNE CHOROBY DZIECI,1a,2021,2021
,,1,planowe,2615,73.31,0,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,17,0.48,2,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2021,2021
,,3,nagły,933,26.16,2,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2021,2021
,,4,inne,2,0.06,0,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2021,2021
,,1,planowe,278,67.48,8,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,9,2.18,20,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2021,2021
,,3,nagły,125,30.34,14,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2021,2021
,,1,planowe,250,41.12,7,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,30,4.93,12,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2021,2021
,,3,nagły,328,53.95,10,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2021,2021
,,1,planowe,167,48.27,5,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,8,2.31,6,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2021,2021
,,3,nagły,171,49.42,5,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2021,2021
,,1,planowe,38,84.44,5,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2021,2021
,,3,nagły,7,15.56,11,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2021,2021
,,1,planowe,143,83.63,4,PZB02 ZABIEGI Z WYKONANIEM WITREKTOMII <18 R.Ż *,1a,2021,2021
,,3,nagły,28,16.37,5,PZB02 ZABIEGI Z WYKONANIEM WITREKTOMII <18 R.Ż *,1a,2021,2021
,,1,planowe,177,74.37,2,PZB03 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM < 18 R.Ż *,1a,2021,2021
,,3,nagły,61,25.63,2,PZB03 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM < 18 R.Ż *,1a,2021,2021
,,1,planowe,2288,99.87,2,PZB04 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH <18 R.Ż. *,1a,2021,2021
,,3,nagły,3,0.13,2,PZB04 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH <18 R.Ż. *,1a,2021,2021
,,1,planowe,136,53.33,2,PZB05 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE <18 R.Ż.*,1a,2021,2021
,,3,nagły,119,46.67,1,PZB05 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE <18 R.Ż.*,1a,2021,2021
,,1,planowe,52,75.36,6,PZB06 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE <18 R.Ż.*,1a,2021,2021
,,3,nagły,17,24.64,7,PZB06 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE <18 R.Ż.*,1a,2021,2021
,,1,planowe,387,83.95,0,PZB07 MAŁE ZABIEGI W OBRĘBIE OKA <18 R.Ż.*,1a,2021,2021
,,3,nagły,74,16.05,1,PZB07 MAŁE ZABIEGI W OBRĘBIE OKA <18 R.Ż.*,1a,2021,2021
,,1,planowe,172,96.09,3,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2021,2021
,,3,nagły,7,3.91,4,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2021,2021
,,1,planowe,249,87.06,2,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2021,2021
,,2,przeniesienie z innego szpitala,5,1.75,9,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2021,2021
,,3,nagły,31,10.84,4,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2021,2021
,,4,inne,1,0.35,4,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2021,2021
,,1,planowe,14710,98.18,2,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2021,2021
,,2,przeniesienie z innego szpitala,2,0.01,12,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2021,2021
,,3,nagły,269,1.8,2,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2021,2021
,,4,inne,2,0.01,0,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2021,2021
,,1,planowe,549,59.54,0,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2021,2021
,,2,przeniesienie z innego szpitala,1,0.11,8,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2021,2021
,,3,nagły,372,40.35,1,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2021,2021
,,1,planowe,377,92.18,7,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2021,2021
,,3,nagły,32,7.82,6,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2021,2021
,,1,planowe,751,77.9,2,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,6,0.62,5,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2021,2021
,,3,nagły,207,21.47,2,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2021,2021
,,1,planowe,32,62.75,2,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2021,2021
,,3,nagły,19,37.25,2,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2021,2021
,,1,planowe,188,83.93,0,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2021,2021
,,3,nagły,36,16.07,2,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2021,2021
,,1,planowe,14,100.0,4,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2021,2021
,,1,planowe,497,99.2,2,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2021,2021
,,3,nagły,4,0.8,2,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2021,2021
,,1,planowe,572,99.31,3,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2021,2021
,,3,nagły,4,0.69,4,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2021,2021
,,1,planowe,100,92.59,2,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2021,2021
,,3,nagły,8,7.41,2,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2021,2021
,,1,planowe,3669,97.97,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2021,2021
,,2,przeniesienie z innego szpitala,1,0.03,2,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2021,2021
,,3,nagły,75,2.0,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2021,2021
,,1,planowe,626,88.92,3,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,4,0.57,14,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2021,2021
,,3,nagły,74,10.51,9,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2021,2021
,,1,planowe,1109,91.8,2,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2021,2021
,,3,nagły,99,8.2,4,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2021,2021
,,1,planowe,330,82.29,1,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2021,2021
,,3,nagły,71,17.71,4,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2021,2021
,,1,planowe,640,90.14,1,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2021,2021
,,3,nagły,70,9.86,2,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2021,2021
,,1,planowe,328,91.36,3,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,3,0.84,12,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2021,2021
,,3,nagły,28,7.8,7,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2021,2021
,,1,planowe,494,92.16,3,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2021,2021
,,3,nagły,42,7.84,3,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2021,2021
,,1,planowe,341,77.32,1,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2021,2021
,,3,nagły,100,22.68,1,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2021,2021
,,1,planowe,476,71.04,1,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2021,2021
,,3,nagły,194,28.96,1,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2021,2021
,,1,planowe,65,73.86,3,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2021,2021
,,3,nagły,23,26.14,7,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2021,2021
,,1,planowe,1817,83.2,2,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2021,2021
,,2,przeniesienie z innego szpitala,10,0.46,1,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2021,2021
,,3,nagły,357,16.35,1,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2021,2021
,,1,planowe,99,53.8,6,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,14,7.61,7,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,3,nagły,70,38.04,14,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,4,inne,1,0.54,12,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,1,planowe,258,76.79,7,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,5,1.49,14,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,3,nagły,73,21.73,14,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,1,planowe,106,60.92,2,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,4,2.3,1,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2021,2021
,,3,nagły,64,36.78,2,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2021,2021
,,1,planowe,162,60.67,1,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,4,1.5,10,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,3,nagły,101,37.83,8,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,1,planowe,41,70.69,7,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,7,12.07,17,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2021,2021
,,3,nagły,10,17.24,8,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2021,2021
,,1,planowe,488,85.46,4,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2021,2021
,,2,przeniesienie z innego szpitala,5,0.88,6,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2021,2021
,,3,nagły,78,13.66,4,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2021,2021
,,1,planowe,169,65.76,2,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2021,2021
,,2,przeniesienie z innego szpitala,3,1.17,3,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2021,2021
,,3,nagły,85,33.07,2,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2021,2021
,,1,planowe,125,33.6,2,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2021,2021
,,2,przeniesienie z innego szpitala,9,2.42,3,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2021,2021
,,3,nagły,238,63.98,1,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2021,2021
,,1,planowe,84,42.21,10,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,1,0.5,11,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2021,2021
,,3,nagły,114,57.29,10,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2021,2021
,,1,planowe,44,95.65,12,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2021,2021
,,3,nagły,2,4.35,12,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2021,2021
,,1,planowe,89,15.86,8,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,13,2.32,7,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2021,2021
,,3,nagły,459,81.82,7,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2021,2021
,,1,planowe,796,87.67,2,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,1,0.11,2,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2021,2021
,,3,nagły,111,12.22,3,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2021,2021
,,1,planowe,160,21.36,5,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,1,0.13,19,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2021,2021
,,3,nagły,588,78.5,7,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2021,2021
,,1,planowe,157,51.31,2,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2021,2021
,,2,przeniesienie z innego szpitala,3,0.98,14,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2021,2021
,,3,nagły,146,47.71,5,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2021,2021
,,1,planowe,40,88.89,1,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2021,2021
,,3,nagły,5,11.11,2,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2021,2021
,,1,planowe,4294,92.74,1,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,2,0.04,1,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,3,nagły,334,7.21,2,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,1,planowe,298,5.91,6,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,27,0.54,6,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,3,nagły,4715,93.55,5,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,1,planowe,489,82.05,2,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2021,2021
,,3,nagły,107,17.95,4,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2021,2021
,,1,planowe,260,82.28,3,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,2,przeniesienie z innego szpitala,1,0.32,11,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,3,nagły,55,17.41,7,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,1,planowe,65,77.38,6,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2021,2021
,,3,nagły,19,22.62,8,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2021,2021
,,1,planowe,324,93.64,2,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2021,2021
,,3,nagły,22,6.36,3,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2021,2021
,,1,planowe,137,92.57,1,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2021,2021
,,3,nagły,11,7.43,5,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2021,2021
,,1,planowe,1557,89.43,4,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,11,0.63,6,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,3,nagły,173,9.94,6,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,1,planowe,3101,94.66,2,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
