branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,przyjęcie planowe na podstawie skierowania,11558,92.38,0,H44 WPROWADZENIE CZYNNIKÓW WZROSTU POCHODZENIA AUTOGENICZNEGO*,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,6,0.05,1,H44 WPROWADZENIE CZYNNIKÓW WZROSTU POCHODZENIA AUTOGENICZNEGO*,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,5,0.08,9,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,577,9.28,11,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1472,23.66,7,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,3998,64.27,6,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,21,0.34,8,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2021,2021
,,8,przeniesienie z innego szpitala,147,2.36,9,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,6,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,0.01,20,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,513,3.02,9,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2319,13.63,4,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,14068,82.68,4,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,20,0.12,6,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2021,2021
,,8,przeniesienie z innego szpitala,93,0.55,7,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4,0.07,3,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,202,3.28,6,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1252,20.35,3,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,4663,75.8,2,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,5,0.08,5,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2021,2021
,,8,przeniesienie z innego szpitala,26,0.42,5,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7,0.07,4,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1184,11.65,1,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,8958,88.17,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,9,0.09,2,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2021,2021
,,8,przeniesienie z innego szpitala,2,0.02,6,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,0.13,2,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,48,3.19,2,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,468,31.14,2,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,977,65.0,1,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,2,0.13,3,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2021,2021
,,8,przeniesienie z innego szpitala,6,0.4,1,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,153,7.36,7,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,893,42.97,7,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1026,49.37,6,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,1,0.05,6,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2021,2021
,,8,przeniesienie z innego szpitala,5,0.24,6,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,71,36.41,16,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,61,31.28,10,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,25,12.82,9,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2021,2021
,,8,przeniesienie z innego szpitala,38,19.49,13,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,177,43.81,15,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,119,29.46,13,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,56,13.86,9,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2021,2021
,,8,przeniesienie z innego szpitala,52,12.87,12,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,14399,57.44,7,H62E ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ > 65 R.Ż. *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,9322,37.18,7,H62E ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ > 65 R.Ż. *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1279,5.1,4,H62E ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ > 65 R.Ż. *,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,2,0.01,14,H62E ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ > 65 R.Ż. *,1a,2021,2021
,,8,przeniesienie z innego szpitala,68,0.27,10,H62E ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ > 65 R.Ż. *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,8990,33.98,6,H62F ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 66 R.Ż. *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,12993,49.11,4,H62F ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 66 R.Ż. *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,4427,16.73,3,H62F ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 66 R.Ż. *,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,3,0.01,7,H62F ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 66 R.Ż. *,1a,2021,2021
,,8,przeniesienie z innego szpitala,42,0.16,7,H62F ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 66 R.Ż. *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.0,7,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3604,10.26,4,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,19855,56.54,2,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,11636,33.13,2,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2021,2021
,,8,przeniesienie z innego szpitala,22,0.06,7,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2070,24.7,2,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,5478,65.38,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,815,9.73,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2021,2021
,,8,przeniesienie z innego szpitala,16,0.19,3,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.06,3,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,845,53.62,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,634,40.23,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,91,5.77,7,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2021,2021
,,8,przeniesienie z innego szpitala,5,0.32,8,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,48,0.55,8,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1406,16.02,10,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,5337,60.8,9,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1944,22.15,8,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2021,2021
,,8,przeniesienie z innego szpitala,43,0.49,10,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.09,8,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,91,8.0,6,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,629,55.32,5,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,414,36.41,3,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2021,2021
,,8,przeniesienie z innego szpitala,2,0.18,5,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4,0.3,4,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,110,8.33,3,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,734,55.56,3,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,472,35.73,2,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,1,0.08,0,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,31,3.06,17,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,298,29.39,10,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,673,66.37,3,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,7,0.69,7,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2021,2021
,,8,przeniesienie z innego szpitala,5,0.49,9,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,7,0.46,17,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,112,7.29,21,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,821,53.42,16,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,579,37.67,15,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2021,2021
,,8,przeniesienie z innego szpitala,18,1.17,20,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,120,7.16,3,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,21,1.25,16,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,289,17.24,4,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1244,74.22,2,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2021,2021
,,8,przeniesienie z innego szpitala,2,0.12,40,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,17,0.03,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1105,1.85,3,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,9793,16.43,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,48573,81.5,1,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,97,0.16,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2021,2021
,,8,przeniesienie z innego szpitala,13,0.02,10,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.0,0,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,251,65.88,3,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.26,20,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,12,3.15,7,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,117,30.71,4,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,20,0.14,2,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,437,3.05,2,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,3965,27.69,2,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,9889,69.05,1,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,6,0.04,1,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2021,2021
,,8,przeniesienie z innego szpitala,4,0.03,2,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,34,30.91,2,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,5,4.55,1,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,71,64.55,2,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,287,32.65,3,H85E POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 65 R.Ż.,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,376,42.78,3,H85E POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 65 R.Ż.,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,215,24.46,0,H85E POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 65 R.Ż.,1a,2021,2021
,,8,przeniesienie z innego szpitala,1,0.11,3,H85E POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 65 R.Ż.,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,363,29.93,3,H85F POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż. I < 66 R.Ż.,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,516,42.54,2,H85F POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż. I < 66 R.Ż.,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,334,27.54,0,H85F POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż. I < 66 R.Ż.,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,44,1.46,0,H86 CHOROBY TKANEK MIĘKKICH,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,77,2.55,6,H86 CHOROBY TKANEK MIĘKKICH,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,852,28.17,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,2039,67.43,1,H86 CHOROBY TKANEK MIĘKKICH,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,4,0.13,7,H86 CHOROBY TKANEK MIĘKKICH,1a,2021,2021
,,8,przeniesienie z innego szpitala,8,0.26,10,H86 CHOROBY TKANEK MIĘKKICH,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,31,0.5,2,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1084,17.51,1,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,5063,81.81,0,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,8,0.13,1,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2021,2021
,,8,przeniesienie z innego szpitala,3,0.05,2,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,303,0.9,9,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,4348,12.86,7,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,29056,85.96,6,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2021,2021
